timestamp,open,high,low,close,volume
2026-04-21 04:00:00,1.42464,1.42904,1.42444,1.426,832636.3442701
2026-04-21 04:30:00,1.42603,1.42933,1.42555,1.42866,93070.31992278
2026-04-21 05:00:00,1.4286,1.4336,1.4286,1.43162,52295.07995751
2026-04-21 05:30:00,1.43208,1.43249,1.43043,1.432,201470.7171686
2026-04-21 06:00:00,1.432,1.4327,1.42883,1.43,216432.13714526
2026-04-21 06:30:00,1.43096,1.44127,1.43096,1.4375,703789.01685144
2026-04-21 07:00:00,1.43766,1.44079,1.43297,1.44011,645256.4986585
2026-04-21 07:30:00,1.44022,1.4429,1.4359,1.43993,286455.66241286
2026-04-21 08:00:00,1.43993,1.44311,1.43806,1.44238,274235.15808627
2026-04-21 08:30:00,1.44234,1.44916,1.44001,1.44321,140174.59368368
2026-04-21 09:00:00,1.44328,1.44501,1.43989,1.44013,129430.61433009
2026-04-21 09:30:00,1.43926,1.44139,1.43829,1.4407,67264.38969516
2026-04-21 10:00:00,1.44193,1.4434,1.43892,1.43998,103396.4599749
2026-04-21 10:30:00,1.43987,1.44719,1.4391,1.44518,273222.8157458
2026-04-21 11:00:00,1.44496,1.4452,1.43865,1.44186,154452.17054278
2026-04-21 11:30:00,1.44234,1.44352,1.43852,1.44026,218503.32535877
2026-04-21 12:00:00,1.44027,1.44156,1.43601,1.43834,114744.77008366
2026-04-21 12:30:00,1.43802,1.43909,1.42704,1.43298,746030.92320209
2026-04-21 13:00:00,1.43336,1.43525,1.43166,1.43311,197478.46763333
2026-04-21 13:30:00,1.4329,1.43615,1.42946,1.43338,118735.76880815
2026-04-21 14:00:00,1.434,1.43936,1.43085,1.43737,363071.72049789
2026-04-21 14:30:00,1.43757,1.44563,1.43078,1.432,389590.85297643
2026-04-21 15:00:00,1.43206,1.43378,1.42629,1.42859,165176.70389081
2026-04-21 15:30:00,1.42907,1.43325,1.42616,1.43266,65101.36628735
2026-04-21 16:00:00,1.43293,1.43555,1.43075,1.43102,297001.64552148
2026-04-21 16:30:00,1.43071,1.43591,1.42796,1.42884,196281.24307892
2026-04-21 17:00:00,1.42914,1.42914,1.41457,1.4202,239261.05577728
2026-04-21 17:30:00,1.4206,1.43002,1.41853,1.42422,119958.24923227
2026-04-21 18:00:00,1.42411,1.42696,1.42039,1.42103,176199.07162459
2026-04-21 18:30:00,1.42096,1.42707,1.42041,1.42643,154405.90340519
2026-04-21 19:00:00,1.4271,1.43182,1.42542,1.42907,111175.03828416
2026-04-21 19:30:00,1.42854,1.42885,1.41167,1.41407,981752.16658302
2026-04-21 20:00:00,1.41375,1.4273,1.41251,1.42546,483961.82510777
2026-04-21 20:30:00,1.42555,1.42872,1.4242,1.42485,63028.65441154
2026-04-21 21:00:00,1.42401,1.4253,1.42201,1.42314,189822.57510907
2026-04-21 21:30:00,1.42316,1.42482,1.42109,1.42299,62572.16526337
2026-04-21 22:00:00,1.42299,1.42397,1.418,1.41877,326201.62655635
2026-04-21 22:30:00,1.41866,1.42262,1.41738,1.42262,45187.7361508
2026-04-21 23:00:00,1.42262,1.42673,1.42232,1.42378,267160.4001238
2026-04-21 23:30:00,1.42399,1.43429,1.42399,1.43391,260533.02075585
2026-04-22 00:00:00,1.43429,1.43479,1.43107,1.43247,388505.18267738
2026-04-22 00:30:00,1.43279,1.4331,1.43063,1.43243,75709.58357409
2026-04-22 01:00:00,1.43223,1.43241,1.42778,1.42778,270344.00725689
2026-04-22 01:30:00,1.42777,1.43101,1.42754,1.42978,63334.66313871
2026-04-22 02:00:00,1.42947,1.44399,1.42726,1.44399,443940.89398283
2026-04-22 02:30:00,1.444,1.45006,1.44216,1.44912,583664.39234519
2026-04-22 03:00:00,1.44909,1.45091,1.44467,1.44673,242932.67168522
2026-04-22 03:30:00,1.44721,1.44721,1.44125,1.44391,239301.05368231
2026-04-22 04:00:00,1.44357,1.44603,1.44106,1.44501,738669.03585917
2026-04-22 04:30:00,1.44485,1.44705,1.44369,1.44421,35204.70067781
2026-04-22 05:00:00,1.44486,1.45917,1.44313,1.45916,537035.80727337
2026-04-22 05:30:00,1.45916,1.46078,1.45441,1.45459,633436.21901917
2026-04-22 06:00:00,1.45439,1.45494,1.45195,1.45456,112155.12543757
2026-04-22 06:30:00,1.45513,1.45646,1.45383,1.45646,80817.12642774
2026-04-22 07:00:00,1.45646,1.45777,1.45218,1.45219,338667.84614827
2026-04-22 07:30:00,1.45241,1.45602,1.45182,1.45477,43856.67028482
2026-04-22 08:00:00,1.45479,1.45576,1.45131,1.45215,421028.13594695
2026-04-22 08:30:00,1.45214,1.45397,1.45043,1.45256,53333.76817445
2026-04-22 09:00:00,1.4524,1.45432,1.45145,1.45418,33224.30019678
2026-04-22 09:30:00,1.45407,1.45417,1.4506,1.45185,74453.79610372
2026-04-22 10:00:00,1.45158,1.45262,1.44921,1.45044,108815.99790811
2026-04-22 10:30:00,1.45016,1.45276,1.45016,1.45126,73706.70981134
2026-04-22 11:00:00,1.45117,1.4528,1.44931,1.45087,300592.44298261
2026-04-22 11:30:00,1.45111,1.45498,1.45111,1.45432,243869.99286617
2026-04-22 12:00:00,1.45471,1.4555,1.45143,1.45166,144692.89228238
2026-04-22 12:30:00,1.45115,1.45257,1.4472,1.45097,542832.16309067
2026-04-22 13:00:00,1.45097,1.45579,1.44836,1.45367,204377.62486119
2026-04-22 13:30:00,1.45294,1.46163,1.45147,1.45953,350946.07322964
2026-04-22 14:00:00,1.45943,1.4625,1.45528,1.45902,671581.76179504
2026-04-22 14:30:00,1.4592,1.45946,1.45227,1.45809,481412.23107871
2026-04-22 15:00:00,1.45839,1.45873,1.45322,1.45474,135208.49020861
2026-04-22 15:30:00,1.45424,1.46096,1.45298,1.45701,581936.31392923
2026-04-22 16:00:00,1.45702,1.4594,1.44751,1.44864,992825.91545521
2026-04-22 16:30:00,1.44852,1.45,1.44632,1.44736,500111.3915697
2026-04-22 17:00:00,1.44727,1.4525,1.447,1.44801,485892.08250306
2026-04-22 17:30:00,1.44782,1.45142,1.44651,1.4497,535220.78764671
2026-04-22 18:00:00,1.4497,1.45332,1.4497,1.45142,139643.98175908
2026-04-22 18:30:00,1.45143,1.4519,1.44811,1.44829,385253.31968706
2026-04-22 19:00:00,1.44848,1.44848,1.44131,1.44612,1836478.16303679
2026-04-22 19:30:00,1.44607,1.44615,1.438,1.44162,552449.6032962
2026-04-22 20:00:00,1.44175,1.44331,1.435,1.43797,480343.00095002
2026-04-22 20:30:00,1.43796,1.43992,1.43647,1.4375,596983.2504431
2026-04-22 21:00:00,1.43739,1.44042,1.43726,1.44018,155810.2985477
2026-04-22 21:30:00,1.44016,1.44234,1.44002,1.44192,110652.55883415
2026-04-22 22:00:00,1.44195,1.44233,1.43736,1.43773,54780.22495667
2026-04-22 22:30:00,1.43736,1.43868,1.436,1.43815,65362.25147419
2026-04-22 23:00:00,1.43815,1.43857,1.43123,1.43325,150439.84222623
2026-04-22 23:30:00,1.43317,1.43324,1.42957,1.42958,263185.78460876
2026-04-23 00:00:00,1.42958,1.43153,1.41779,1.42915,1101199.87565537
2026-04-23 00:30:00,1.42912,1.43084,1.42711,1.42943,103759.63255237
2026-04-23 01:00:00,1.42942,1.43,1.42189,1.42189,221120.11373011
2026-04-23 01:30:00,1.42186,1.42823,1.4214,1.42633,110356.45556305
2026-04-23 02:00:00,1.42661,1.42661,1.41879,1.41996,162333.44328231
2026-04-23 02:30:00,1.41995,1.42078,1.41549,1.41938,310181.121273
2026-04-23 03:00:00,1.41931,1.42203,1.41398,1.41566,785589.260541
2026-04-23 03:30:00,1.41574,1.41672,1.4125,1.41672,97857.93441556
2026-04-23 04:00:00,1.41658,1.41951,1.41583,1.41725,157122.30080345
2026-04-23 04:30:00,1.41725,1.41923,1.41672,1.41843,113107.83643379
2026-04-23 05:00:00,1.4182,1.42029,1.41754,1.41802,119739.227514
2026-04-23 05:30:00,1.41802,1.42101,1.41552,1.41983,157440.42977489
2026-04-23 06:00:00,1.42041,1.42499,1.42033,1.42462,92648.03024785
2026-04-23 06:30:00,1.42444,1.42562,1.42169,1.42398,44990.51198168
2026-04-23 07:00:00,1.42436,1.42445,1.42148,1.42295,54335.42063196
2026-04-23 07:30:00,1.42296,1.42356,1.42032,1.42126,96779.66541686
2026-04-23 08:00:00,1.42126,1.42126,1.41706,1.41795,35096.5415485
2026-04-23 08:30:00,1.41796,1.41941,1.41599,1.41874,60050.09365118
2026-04-23 09:00:00,1.41873,1.41924,1.413,1.4155,209952.02113658
2026-04-23 09:30:00,1.41549,1.41675,1.41327,1.41535,154458.93625774
2026-04-23 10:00:00,1.41535,1.416,1.41,1.41128,412034.40957091
2026-04-23 10:30:00,1.41128,1.41137,1.41,1.41106,271798.63805508
2026-04-23 11:00:00,1.41137,1.4137,1.41126,1.41327,135788.80613049
2026-04-23 11:30:00,1.41339,1.41802,1.41288,1.41686,75281.2823839
2026-04-23 12:00:00,1.41663,1.41922,1.41607,1.41799,52394.85102302
2026-04-23 12:30:00,1.41794,1.42135,1.41647,1.41927,92653.985654
2026-04-23 13:00:00,1.41907,1.42037,1.41535,1.41605,125755.27113761
2026-04-23 13:30:00,1.41626,1.41892,1.41473,1.41664,269602.72654457
2026-04-23 14:00:00,1.41601,1.42096,1.41496,1.41994,70647.57343166
2026-04-23 14:30:00,1.41975,1.43042,1.41975,1.43041,243076.52205006
2026-04-23 15:00:00,1.43096,1.43745,1.42636,1.43315,425399.92076193
2026-04-23 15:30:00,1.43283,1.43466,1.43031,1.4322,330073.29914604
2026-04-23 16:00:00,1.4322,1.43343,1.4291,1.43128,243299.52905373
2026-04-23 16:30:00,1.43094,1.43329,1.42869,1.43049,343530.54241817
2026-04-23 17:00:00,1.4305,1.43677,1.42692,1.43103,459287.83444578
2026-04-23 17:30:00,1.43001,1.43706,1.42178,1.43593,528297.23235677
2026-04-23 18:00:00,1.43593,1.44138,1.43317,1.43439,212974.66339379
2026-04-23 18:30:00,1.43477,1.44065,1.43208,1.43226,182897.74367148
2026-04-23 19:00:00,1.43157,1.43417,1.42859,1.43313,266215.11761261
2026-04-23 19:30:00,1.43221,1.43349,1.428,1.42982,294405.18910409
2026-04-23 20:00:00,1.4301,1.43535,1.42809,1.43233,192877.16539439
2026-04-23 20:30:00,1.43233,1.43755,1.43147,1.4332,148815.12591134
2026-04-23 21:00:00,1.43373,1.43466,1.43108,1.43432,58289.23825164
2026-04-23 21:30:00,1.43432,1.43848,1.434,1.434,72715.59195027
2026-04-23 22:00:00,1.434,1.4394,1.43399,1.43744,249275.14981231
2026-04-23 22:30:00,1.4378,1.43962,1.43688,1.43688,57650.16010497
2026-04-23 23:00:00,1.43653,1.43724,1.43284,1.43508,31644.10079431
2026-04-23 23:30:00,1.43523,1.44,1.43515,1.43914,62928.10007685
2026-04-24 00:00:00,1.4392,1.44111,1.4385,1.43945,213118.95046847
2026-04-24 00:30:00,1.43945,1.4424,1.43909,1.4403,616794.31413552
2026-04-24 01:00:00,1.44082,1.441,1.43446,1.43448,139121.23698012
2026-04-24 01:30:00,1.43396,1.4445,1.43255,1.44405,59572.64841612
2026-04-24 02:00:00,1.44449,1.44542,1.43843,1.4385,144963.64505943
2026-04-24 02:30:00,1.43848,1.4414,1.43727,1.438,31286.19741156
2026-04-24 03:00:00,1.43797,1.43901,1.43114,1.43227,113474.29344288
2026-04-24 03:30:00,1.43193,1.43241,1.42891,1.43103,528970.83943851
2026-04-24 04:00:00,1.43103,1.43119,1.42654,1.42828,396747.02070247
2026-04-24 04:30:00,1.42828,1.43131,1.4275,1.43004,300905.28592967
2026-04-24 05:00:00,1.42973,1.42973,1.42646,1.4285,284990.20200305
2026-04-24 05:30:00,1.4289,1.4341,1.4289,1.43344,37990.1176681
2026-04-24 06:00:00,1.43352,1.43352,1.43055,1.43271,23398.72631794
2026-04-24 06:30:00,1.43279,1.43279,1.43062,1.43062,172981.2447783
2026-04-24 07:00:00,1.43056,1.43337,1.42867,1.42915,515054.14825312
2026-04-24 07:30:00,1.42915,1.43266,1.42819,1.43266,441071.68026394
2026-04-24 08:00:00,1.43298,1.43663,1.43139,1.43517,97013.88078129
2026-04-24 08:30:00,1.43522,1.43532,1.43013,1.43225,148460.77591291
2026-04-24 09:00:00,1.43225,1.43225,1.426,1.42622,255857.73079974
2026-04-24 09:30:00,1.42626,1.42829,1.42464,1.42588,658562.12673743
2026-04-24 10:00:00,1.42588,1.42994,1.42417,1.42953,98857.21481445
2026-04-24 10:30:00,1.42884,1.43292,1.42768,1.43211,104549.51871139
2026-04-24 11:00:00,1.43205,1.44011,1.43191,1.43933,239119.27215816
2026-04-24 11:30:00,1.43933,1.44041,1.43682,1.43874,57171.10946575
2026-04-24 12:00:00,1.43891,1.44133,1.43599,1.43676,258707.63788017
2026-04-24 12:30:00,1.43676,1.43691,1.43313,1.43515,167764.07896854
2026-04-24 13:00:00,1.43534,1.44362,1.43521,1.4397,332702.02445016
2026-04-24 13:30:00,1.43937,1.43989,1.43413,1.43591,146802.74640724
2026-04-24 14:00:00,1.43558,1.43684,1.42935,1.42989,3252961.2797664
2026-04-24 14:30:00,1.43058,1.44134,1.43001,1.43456,5130312.31804356
2026-04-24 15:00:00,1.43454,1.43867,1.42973,1.43859,257262.2958046
2026-04-24 15:30:00,1.43861,1.4483,1.43759,1.448,697143.83733106
2026-04-24 16:00:00,1.448,1.45051,1.4412,1.44271,686310.38309125
2026-04-24 16:30:00,1.44343,1.44434,1.43844,1.44086,126667.72285604
2026-04-24 17:00:00,1.44078,1.44299,1.43853,1.4411,276687.56112665
2026-04-24 17:30:00,1.4411,1.44262,1.43607,1.44142,466769.71972643
2026-04-24 18:00:00,1.44146,1.44201,1.43392,1.43741,199690.21644467
2026-04-24 18:30:00,1.43732,1.43988,1.43732,1.43941,36464.68122068
2026-04-24 19:00:00,1.43938,1.44234,1.43722,1.4375,618427.92451351
2026-04-24 19:30:00,1.43723,1.44131,1.43678,1.4393,56417.09703194
2026-04-24 20:00:00,1.43931,1.43931,1.43535,1.43634,60369.66003258
2026-04-24 20:30:00,1.43676,1.44196,1.43649,1.44103,63792.40624172
2026-04-24 21:00:00,1.44062,1.4433,1.43787,1.43826,271128.62042559
2026-04-24 21:30:00,1.43819,1.4394,1.43684,1.438,124936.42450984
2026-04-24 22:00:00,1.43801,1.43856,1.43616,1.43636,253842.1518578
2026-04-24 22:30:00,1.43612,1.43627,1.43018,1.43193,134761.19948496
2026-04-24 23:00:00,1.43196,1.4341,1.43193,1.43346,28134.85227736
2026-04-24 23:30:00,1.43346,1.43436,1.43222,1.43387,62927.00542847
2026-04-25 00:00:00,1.43341,1.435,1.43286,1.43286,78984.23707811
2026-04-25 00:30:00,1.43283,1.4343,1.43203,1.43382,31257.92716502
2026-04-25 01:00:00,1.43381,1.43662,1.43379,1.43561,37823.35902421
2026-04-25 01:30:00,1.43563,1.43723,1.43484,1.43657,34084.71219004
2026-04-25 02:00:00,1.43657,1.43747,1.43506,1.43725,38508.05462189
2026-04-25 02:30:00,1.43748,1.4382,1.43388,1.43388,48264.12962962
2026-04-25 03:00:00,1.43406,1.43546,1.43311,1.43356,22684.03345351
2026-04-25 03:30:00,1.43356,1.43758,1.43336,1.43703,92581.24867771
2026-04-25 04:00:00,1.43734,1.43746,1.43552,1.43554,29455.41667288
2026-04-25 04:30:00,1.4355,1.4355,1.434,1.43446,20009.87567408
2026-04-25 05:00:00,1.4346,1.4346,1.43196,1.4333,17614.91194455
2026-04-25 05:30:00,1.43265,1.43404,1.4324,1.43267,28231.12410905
2026-04-25 06:00:00,1.43281,1.43406,1.43151,1.43188,36174.75337332
2026-04-25 06:30:00,1.432,1.43523,1.432,1.43388,42417.64445102
2026-04-25 07:00:00,1.43332,1.43365,1.43175,1.43365,14254.18585866
2026-04-25 07:30:00,1.43385,1.43507,1.43336,1.43489,12135.67030361
2026-04-25 08:00:00,1.43403,1.4344,1.43285,1.43417,14250.53329625
2026-04-25 08:30:00,1.4344,1.43532,1.43422,1.43525,10740.75580111
2026-04-25 09:00:00,1.43525,1.43525,1.43335,1.43335,15618.33770242
2026-04-25 09:30:00,1.43342,1.43716,1.43342,1.43564,63340.79416132
2026-04-25 10:00:00,1.43573,1.43642,1.43513,1.43603,11761.99494382
2026-04-25 10:30:00,1.43595,1.437,1.43526,1.43576,24145.70222719
2026-04-25 11:00:00,1.43594,1.43594,1.43151,1.43171,68625.86552043
2026-04-25 11:30:00,1.43163,1.4318,1.4302,1.43116,471712.45964298
2026-04-25 12:00:00,1.43131,1.43191,1.42905,1.43046,41532.42132467
2026-04-25 12:30:00,1.43044,1.43108,1.42846,1.42981,98536.04840759
2026-04-25 13:00:00,1.42981,1.43184,1.42911,1.43123,58539.87637427
2026-04-25 13:30:00,1.43129,1.4326,1.43092,1.43156,36315.3707972
2026-04-25 14:00:00,1.43155,1.43181,1.43,1.43106,16800.67587852
2026-04-25 14:30:00,1.43095,1.43184,1.42927,1.42951,38317.00370122
2026-04-25 15:00:00,1.4295,1.43138,1.42887,1.43132,64776.55353955
2026-04-25 15:30:00,1.4314,1.4314,1.42539,1.426,123130.22195666
2026-04-25 16:00:00,1.42601,1.42894,1.42531,1.42643,1110811.32698666
2026-04-25 16:30:00,1.42636,1.42643,1.42153,1.42472,484292.87091629
2026-04-25 17:00:00,1.4247,1.42518,1.421,1.42101,186157.0310954
2026-04-25 17:30:00,1.421,1.42152,1.42,1.42056,137771.16152471
2026-04-25 18:00:00,1.42031,1.42211,1.42029,1.42211,55650.73451986
2026-04-25 18:30:00,1.42209,1.42318,1.42198,1.42211,115002.29863617
2026-04-25 19:00:00,1.4217,1.4217,1.42,1.42,43480.33901571
2026-04-25 19:30:00,1.42001,1.42142,1.42,1.42113,88066.99115562
2026-04-25 20:00:00,1.42112,1.42134,1.41927,1.42122,111172.78991717
2026-04-25 20:30:00,1.42139,1.42252,1.42092,1.42234,34078.13907351
2026-04-25 21:00:00,1.42236,1.4236,1.42233,1.42247,70752.48686679
2026-04-25 21:30:00,1.42242,1.42358,1.42232,1.42309,20564.1126415
2026-04-25 22:00:00,1.42349,1.42435,1.42278,1.42435,134755.65082935
2026-04-25 22:30:00,1.42444,1.42611,1.42347,1.42372,34402.03709374
2026-04-25 23:00:00,1.4237,1.42376,1.42284,1.42376,19591.25034176
2026-04-25 23:30:00,1.42365,1.4251,1.42276,1.42428,121988.88262848
2026-04-26 00:00:00,1.42434,1.42437,1.42232,1.42233,126265.22739103
2026-04-26 00:30:00,1.42232,1.42342,1.42026,1.4213,85473.11720466
2026-04-26 01:00:00,1.42088,1.42204,1.42063,1.421,62177.92056305
2026-04-26 01:30:00,1.42101,1.42185,1.4195,1.41963,75087.74989058
2026-04-26 02:00:00,1.41963,1.42246,1.41951,1.42191,53053.24213473
2026-04-26 02:30:00,1.4221,1.42313,1.42091,1.42176,31541.99972241
2026-04-26 03:00:00,1.4222,1.42461,1.42145,1.42271,88086.02197332
2026-04-26 03:30:00,1.42256,1.42256,1.41682,1.4189,715033.93034738
2026-04-26 04:00:00,1.41864,1.42095,1.41863,1.41909,29275.17043279
2026-04-26 04:30:00,1.41908,1.42372,1.41852,1.42234,127723.4100729
2026-04-26 05:00:00,1.42257,1.42892,1.42189,1.42769,178468.07738881
2026-04-26 05:30:00,1.42816,1.4283,1.42533,1.42581,154629.93555893
2026-04-26 06:00:00,1.42584,1.428,1.42584,1.42661,35129.0933956
2026-04-26 06:30:00,1.42676,1.4283,1.4262,1.42754,6143.66602366
2026-04-26 07:00:00,1.42754,1.42899,1.42715,1.42855,63227.48676783
2026-04-26 07:30:00,1.42853,1.429,1.42676,1.429,102937.72074777
2026-04-26 08:00:00,1.429,1.42946,1.42688,1.42709,78732.00350819
2026-04-26 08:30:00,1.4272,1.42985,1.42682,1.42682,49718.75492138
2026-04-26 09:00:00,1.42678,1.42765,1.42593,1.42758,5297.77895415
2026-04-26 09:30:00,1.42807,1.42864,1.42742,1.42863,2694.92154873
2026-04-26 10:00:00,1.42824,1.42926,1.42752,1.42841,52253.22873456
2026-04-26 10:30:00,1.4284,1.4284,1.42696,1.42783,11646.39251337
2026-04-26 11:00:00,1.42786,1.43183,1.42786,1.43148,91335.02275411
2026-04-26 11:30:00,1.43185,1.43186,1.42997,1.4307,15344.37490879
2026-04-26 12:00:00,1.43122,1.43197,1.42753,1.42754,114913.52130319
2026-04-26 12:30:00,1.42742,1.42742,1.42413,1.42527,36450.33875391
2026-04-26 13:00:00,1.42517,1.42608,1.42411,1.42513,48419.72482266
2026-04-26 13:30:00,1.42498,1.42558,1.424,1.42401,39088.30722237
2026-04-26 14:00:00,1.4247,1.43012,1.42405,1.42882,50585.59002989
2026-04-26 14:30:00,1.42883,1.4301,1.42749,1.42785,35217.75299759
