timestamp,open,high,low,close,volume
2026-01-10 08:00:00,2.09763,2.10247,2.08751,2.09926,919563.72228136
2026-01-10 12:00:00,2.10009,2.10761,2.08533,2.09047,3701489.09304751
2026-01-10 16:00:00,2.09047,2.09837,2.08508,2.09198,701172.75201292
2026-01-10 20:00:00,2.09221,2.09357,2.08115,2.08803,1754459.31324222
2026-01-11 00:00:00,2.0878,2.09368,2.08401,2.09301,1442787.48648409
2026-01-11 04:00:00,2.09308,2.0963,2.08389,2.09057,1296118.38252891
2026-01-11 08:00:00,2.09056,2.09486,2.08577,2.093,364667.61991705
2026-01-11 12:00:00,2.09389,2.1068,2.08,2.08619,1283930.73327058
2026-01-11 16:00:00,2.08692,2.1,2.08289,2.085,1161155.73792725
2026-01-11 20:00:00,2.08403,2.08403,2.04128,2.07174,5227044.28667598
2026-01-12 00:00:00,2.07153,2.10335,2.03413,2.07931,8428054.8560899
2026-01-12 04:00:00,2.07936,2.09201,2.05,2.05128,2518476.34581508
2026-01-12 08:00:00,2.05128,2.05761,2.03238,2.04599,1684732.98121427
2026-01-12 12:00:00,2.046,2.09184,2.03734,2.09184,2442686.09010488
2026-01-12 16:00:00,2.09124,2.106,2.05134,2.06799,6193614.48776079
2026-01-12 20:00:00,2.068,2.07384,2.03851,2.05175,2141643.7728453
2026-01-13 00:00:00,2.05118,2.06189,2.04534,2.04766,1078286.466925
2026-01-13 04:00:00,2.04751,2.07765,2.04735,2.05076,1353455.17120497
2026-01-13 08:00:00,2.05076,2.07303,2.05076,2.05865,669467.93561031
2026-01-13 12:00:00,2.05825,2.0996,2.05415,2.09673,3560031.57777017
2026-01-13 16:00:00,2.09673,2.13824,2.08293,2.13824,6095013.72016592
2026-01-13 20:00:00,2.13846,2.18357,2.11897,2.16431,11124929.19954206
2026-01-14 00:00:00,2.16444,2.19318,2.15601,2.18272,3315469.4988715
2026-01-14 04:00:00,2.18233,2.184,2.13296,2.14772,3511820.89822164
2026-01-14 08:00:00,2.14742,2.15276,2.11043,2.11416,2192226.69518328
2026-01-14 12:00:00,2.11439,2.17408,2.11,2.15578,6576968.2723965
2026-01-14 16:00:00,2.15609,2.1766,2.12519,2.14572,3998379.56560218
2026-01-14 20:00:00,2.14597,2.16,2.13152,2.13878,1839612.04065269
2026-01-15 00:00:00,2.13925,2.14325,2.0796,2.08788,4401452.02687427
2026-01-15 04:00:00,2.08768,2.10676,2.08553,2.09962,1594302.92249453
2026-01-15 08:00:00,2.1006,2.12214,2.09552,2.11145,1533076.938725
2026-01-15 12:00:00,2.11047,2.13225,2.06869,2.0961,4361726.86257211
2026-01-15 16:00:00,2.09501,2.0977,2.0522,2.0654,3429151.07134346
2026-01-15 20:00:00,2.06456,2.07989,2.05753,2.07816,1605597.49608699
2026-01-16 00:00:00,2.07816,2.08657,2.064,2.06413,2611901.37175075
2026-01-16 04:00:00,2.06411,2.07707,2.05751,2.07273,1784393.76756756
2026-01-16 08:00:00,2.07271,2.08087,2.05784,2.06445,1398194.7083593
2026-01-16 12:00:00,2.06459,2.06764,2.02479,2.03163,3475010.01729074
2026-01-16 16:00:00,2.03163,2.05615,2.02916,2.05375,2688738.30616867
2026-01-16 20:00:00,2.054,2.07855,2.04701,2.06668,2933064.92363858
2026-01-17 00:00:00,2.06683,2.06836,2.0525,2.05541,1290948.46518437
2026-01-17 04:00:00,2.0546,2.06505,2.05422,2.05721,684189.50512099
2026-01-17 08:00:00,2.05721,2.06676,2.05528,2.06103,911570.24810258
2026-01-17 12:00:00,2.06081,2.08168,2.05778,2.08126,3658212.93218955
2026-01-17 16:00:00,2.08091,2.08198,2.06824,2.07241,2005638.53200696
2026-01-17 20:00:00,2.07241,2.07391,2.0578,2.0622,1168473.51842406
2026-01-18 00:00:00,2.06212,2.06746,2.04728,2.0577,1654011.58747447
2026-01-18 04:00:00,2.05726,2.05899,2.04601,2.05125,802057.80585199
2026-01-18 08:00:00,2.05106,2.06,2.04954,2.05383,216036.40729275
2026-01-18 12:00:00,2.05384,2.05894,2.04482,2.04955,1540162.32012712
2026-01-18 16:00:00,2.04955,2.065,2.04515,2.05281,2760346.69085576
2026-01-18 20:00:00,2.05281,2.06422,1.98401,1.99081,4945979.97506839
2026-01-19 00:00:00,1.99037,1.99037,1.84795,1.96653,11660727.2424804
2026-01-19 04:00:00,1.96645,1.9737,1.95218,1.9619,1460370.6521174
2026-01-19 08:00:00,1.96224,1.98245,1.95896,1.97129,1224832.06753436
2026-01-19 12:00:00,1.97129,1.98421,1.9642,1.98082,792442.70966178
2026-01-19 16:00:00,1.98082,2.0282,1.97938,2.0123,7649514.07997624
2026-01-19 20:00:00,2.01343,2.01495,1.97776,1.98446,4134408.23471273
2026-01-20 00:00:00,1.98504,1.9894,1.95443,1.96,2614306.46090954
2026-01-20 04:00:00,1.96104,1.97275,1.94077,1.94713,1497242.02766099
2026-01-20 08:00:00,1.94694,1.95104,1.91532,1.92712,1908152.68848498
2026-01-20 12:00:00,1.92768,1.93843,1.90664,1.915,2269927.94256541
2026-01-20 16:00:00,1.9155,1.925,1.8925,1.90001,4109141.40647846
2026-01-20 20:00:00,1.89931,1.90953,1.86811,1.8878,3697410.36001408
2026-01-21 00:00:00,1.88802,1.91459,1.88675,1.90082,1677626.56664458
2026-01-21 04:00:00,1.90064,1.92597,1.89881,1.90794,1738721.59721541
2026-01-21 08:00:00,1.90794,1.91317,1.8852,1.88777,886177.49901687
2026-01-21 12:00:00,1.88862,1.95936,1.87688,1.95688,5103953.85950261
2026-01-21 16:00:00,1.95651,1.9846,1.87056,1.97077,8294603.77101398
2026-01-21 20:00:00,1.97167,1.98767,1.93776,1.94611,3711042.19263676
2026-01-22 00:00:00,1.94587,1.965,1.94013,1.94569,1455229.75235779
2026-01-22 04:00:00,1.94558,1.9575,1.94427,1.94612,1457766.93178218
2026-01-22 08:00:00,1.94591,1.9625,1.94083,1.94203,608282.76606283
2026-01-22 12:00:00,1.94177,1.9476,1.90001,1.91293,2499751.39925674
2026-01-22 16:00:00,1.91314,1.93398,1.90407,1.93082,2540247.91829758
2026-01-22 20:00:00,1.93022,1.9317,1.91421,1.92185,1332646.16722143
2026-01-23 00:00:00,1.92185,1.92443,1.90697,1.91357,782628.27468802
2026-01-23 04:00:00,1.91386,1.923,1.90124,1.91213,750551.43929584
2026-01-23 08:00:00,1.91152,1.9125,1.89979,1.91166,765663.29075211
2026-01-23 12:00:00,1.91149,1.92052,1.88315,1.91885,2050858.23981961
2026-01-23 16:00:00,1.91969,1.96326,1.9184,1.9206,7286264.63740144
2026-01-23 20:00:00,1.92125,1.92721,1.90588,1.91729,1839915.87153144
2026-01-24 00:00:00,1.91729,1.92439,1.9134,1.92069,714374.87038062
2026-01-24 04:00:00,1.9206,1.92484,1.91406,1.91615,527045.82767259
2026-01-24 08:00:00,1.91615,1.91848,1.91157,1.91431,384699.69073109
2026-01-24 12:00:00,1.91421,1.92153,1.90997,1.91033,737569.04283532
2026-01-24 16:00:00,1.91032,1.91812,1.90674,1.91385,842898.7097995
2026-01-24 20:00:00,1.91398,1.92,1.91124,1.91152,694982.56194538
2026-01-25 00:00:00,1.9115,1.91397,1.89573,1.89759,885893.29737245
2026-01-25 04:00:00,1.89769,1.90089,1.89133,1.8917,1030879.37370376
2026-01-25 08:00:00,1.89198,1.9091,1.8843,1.9,3186910.6438269
2026-01-25 12:00:00,1.89875,1.90004,1.88215,1.8851,778848.00395286
2026-01-25 16:00:00,1.88529,1.88529,1.81,1.81622,7950122.01224503
2026-01-25 20:00:00,1.81712,1.83866,1.8108,1.83356,2843138.48506224
2026-01-26 00:00:00,1.834,1.88661,1.83144,1.86626,5264264.20091487
2026-01-26 04:00:00,1.86695,1.89201,1.86695,1.87973,1007209.85280439
2026-01-26 08:00:00,1.8798,1.89475,1.87455,1.88965,1119117.56187907
2026-01-26 12:00:00,1.88962,1.94577,1.88962,1.92361,3289159.13593302
2026-01-26 16:00:00,1.92385,1.93722,1.89726,1.90579,2781186.50221392
2026-01-26 20:00:00,1.90578,1.91,1.88721,1.90195,2612499.95760331
2026-01-27 00:00:00,1.90195,1.91446,1.89597,1.90694,1244751.82515943
2026-01-27 04:00:00,1.90666,1.915,1.8925,1.89727,589895.12313552
2026-01-27 08:00:00,1.89637,1.90022,1.87935,1.88615,882732.49462835
2026-01-27 12:00:00,1.88562,1.89416,1.87175,1.89085,1218969.51377666
2026-01-27 16:00:00,1.89083,1.91417,1.87456,1.90415,2058634.91848515
2026-01-27 20:00:00,1.90398,1.9265,1.90364,1.91287,2948009.32857784
2026-01-28 00:00:00,1.91308,1.91641,1.89201,1.89923,1507493.86323235
2026-01-28 04:00:00,1.89923,1.92201,1.89399,1.91304,923053.8430154
2026-01-28 08:00:00,1.91328,1.93929,1.90373,1.93897,852463.59531893
2026-01-28 12:00:00,1.93881,1.93945,1.89894,1.90525,1488442.45936465
2026-01-28 16:00:00,1.90576,1.92542,1.89833,1.91759,1217754.44109565
2026-01-28 20:00:00,1.91594,1.92919,1.90501,1.90843,2691388.80071753
2026-01-29 00:00:00,1.90834,1.91,1.86607,1.873,2022576.22630015
2026-01-29 04:00:00,1.87282,1.88711,1.86109,1.88326,2655520.61532964
2026-01-29 08:00:00,1.88325,1.88712,1.86522,1.86815,3769019.60822775
2026-01-29 12:00:00,1.86811,1.87493,1.77868,1.79911,10587829.88649176
2026-01-29 16:00:00,1.79911,1.84,1.77512,1.78629,9305575.10019055
2026-01-29 20:00:00,1.78641,1.81106,1.78234,1.80463,2639956.24019481
2026-01-30 00:00:00,1.80472,1.80972,1.71,1.74481,10563782.09251699
2026-01-30 04:00:00,1.74517,1.7712,1.72724,1.75623,2751931.47962063
2026-01-30 08:00:00,1.7557,1.77205,1.73119,1.76634,1449100.29407713
2026-01-30 12:00:00,1.76634,1.78015,1.73874,1.75723,7135420.69961601
2026-01-30 16:00:00,1.75605,1.78166,1.70988,1.76844,5860687.60166623
2026-01-30 20:00:00,1.76908,1.76908,1.71505,1.73257,4606286.49352537
2026-01-31 00:00:00,1.73296,1.75199,1.73092,1.74171,2038478.24532898
2026-01-31 04:00:00,1.74154,1.74568,1.71,1.71666,1328379.28089612
2026-01-31 08:00:00,1.71662,1.71948,1.67709,1.69924,3892909.58449746
2026-01-31 12:00:00,1.69925,1.69925,1.61018,1.63255,8291540.33258745
2026-01-31 16:00:00,1.63313,1.64677,1.50041,1.58049,18162251.72561386
2026-01-31 20:00:00,1.58025,1.65203,1.56977,1.64564,7772030.87965852
2026-02-01 00:00:00,1.64519,1.6781,1.64201,1.66516,5603731.51696261
2026-02-01 04:00:00,1.66609,1.67226,1.64541,1.65737,1464508.88189404
2026-02-01 08:00:00,1.65755,1.67527,1.63074,1.64867,2533498.07871302
2026-02-01 12:00:00,1.64867,1.65146,1.57451,1.5929,4743286.75224339
2026-02-01 16:00:00,1.5937,1.62617,1.58019,1.59874,2762572.166697
2026-02-01 20:00:00,1.59819,1.61314,1.55182,1.58837,9350386.34939966
2026-02-02 00:00:00,1.58932,1.61702,1.52962,1.5789,8225689.35388471
2026-02-02 04:00:00,1.57978,1.59794,1.53,1.57701,12015508.65207202
2026-02-02 08:00:00,1.57778,1.62565,1.57778,1.61971,2826634.09575865
2026-02-02 12:00:00,1.61992,1.65346,1.61921,1.64182,5878513.90531801
2026-02-02 16:00:00,1.64173,1.6561,1.6236,1.6249,2929028.7546318
2026-02-02 20:00:00,1.62359,1.63196,1.612,1.61777,2516121.74248076
2026-02-03 00:00:00,1.61815,1.62013,1.5861,1.61179,2362460.08374568
2026-02-03 04:00:00,1.61147,1.62402,1.59771,1.61495,1343999.61120309
2026-02-03 08:00:00,1.61582,1.62424,1.59414,1.60195,1194931.70979229
2026-02-03 12:00:00,1.60195,1.62,1.57769,1.61732,2653724.99351882
2026-02-03 16:00:00,1.61551,1.61635,1.52589,1.57961,8289012.36442576
2026-02-03 20:00:00,1.57948,1.63205,1.56443,1.57702,5732058.23237407
2026-02-04 00:00:00,1.57606,1.60338,1.56508,1.59707,1784938.94105156
2026-02-04 04:00:00,1.59733,1.60646,1.58083,1.60332,1776864.1348712
2026-02-04 08:00:00,1.60333,1.60966,1.57568,1.59145,1685556.54130248
2026-02-04 12:00:00,1.59219,1.5954,1.528,1.54175,7536349.08908323
2026-02-04 16:00:00,1.54195,1.55366,1.50214,1.5515,7489696.9435867
2026-02-04 20:00:00,1.55177,1.55298,1.49085,1.5087,7940453.15661032
2026-02-05 00:00:00,1.5087,1.5116,1.43655,1.44033,9932745.12214814
2026-02-05 04:00:00,1.44044,1.455,1.41551,1.42886,6753549.96082166
2026-02-05 08:00:00,1.42916,1.44197,1.34,1.362,10617455.84200443
2026-02-05 12:00:00,1.36257,1.38493,1.26565,1.294,22841740.8252926
2026-02-05 16:00:00,1.294,1.30853,1.2053,1.21079,20398830.80049106
2026-02-05 20:00:00,1.2111,1.26534,1.13565,1.21169,26613054.8738765
2026-02-06 00:00:00,1.21258,1.295,1.11028,1.26868,21189068.16020486
2026-02-06 04:00:00,1.26911,1.33423,1.262,1.29044,8576185.67866629
2026-02-06 08:00:00,1.29062,1.38575,1.28379,1.36726,9222451.78021617
2026-02-06 12:00:00,1.36693,1.54353,1.35684,1.51201,19385649.15377462
2026-02-06 16:00:00,1.5127,1.53299,1.43607,1.45536,16516121.10281905
2026-02-06 20:00:00,1.45536,1.49774,1.43777,1.4681,9027266.57722634
2026-02-07 00:00:00,1.4685,1.48697,1.43147,1.47314,5292157.38623931
2026-02-07 04:00:00,1.47267,1.48407,1.40615,1.41282,3892419.86424572
2026-02-07 08:00:00,1.41267,1.42762,1.3848,1.3913,4501020.28873815
2026-02-07 12:00:00,1.39121,1.43902,1.3901,1.40859,4370698.85964457
2026-02-07 16:00:00,1.40878,1.44725,1.40551,1.42847,4020329.97914234
2026-02-07 20:00:00,1.42966,1.44,1.4127,1.42259,2049609.85564146
2026-02-08 00:00:00,1.42347,1.44105,1.4128,1.41581,1946057.14168881
2026-02-08 04:00:00,1.41614,1.4246,1.40881,1.41983,849398.55111865
2026-02-08 08:00:00,1.41965,1.46135,1.41872,1.45132,3052709.17082298
2026-02-08 12:00:00,1.45178,1.46753,1.43,1.43909,2745910.03973001
2026-02-08 16:00:00,1.43949,1.45127,1.40969,1.44901,3101236.14315959
2026-02-08 20:00:00,1.4493,1.46154,1.42107,1.43,2649324.88525403
2026-02-09 00:00:00,1.42993,1.45305,1.41842,1.45141,1767125.80662294
2026-02-09 04:00:00,1.45123,1.45406,1.42048,1.42441,3188739.98802882
2026-02-09 08:00:00,1.42473,1.42874,1.37138,1.39147,5168513.90725367
2026-02-09 12:00:00,1.39234,1.449,1.39189,1.445,6392138.0296194
2026-02-09 16:00:00,1.44587,1.46333,1.43277,1.45239,5650907.05048889
2026-02-09 20:00:00,1.45201,1.45806,1.43445,1.43646,2488807.80384936
2026-02-10 00:00:00,1.4365,1.45233,1.42744,1.43409,1571455.02628186
2026-02-10 04:00:00,1.43409,1.45058,1.41305,1.42097,2123967.60015312
2026-02-10 08:00:00,1.42152,1.43448,1.40566,1.40688,1912822.57985195
2026-02-10 12:00:00,1.40694,1.42448,1.39128,1.40658,4049617.00499911
2026-02-10 16:00:00,1.40623,1.42865,1.3937,1.40025,3611024.45057719
2026-02-10 20:00:00,1.40029,1.40403,1.39162,1.39925,3308408.36022314
2026-02-11 00:00:00,1.39913,1.4196,1.394,1.40334,1345038.09912967
2026-02-11 04:00:00,1.40334,1.4081,1.35693,1.3666,4306618.15091132
2026-02-11 08:00:00,1.36601,1.379,1.35491,1.37824,3422382.24078106
2026-02-11 12:00:00,1.37829,1.41,1.34575,1.35366,6524458.13138558
2026-02-11 16:00:00,1.35401,1.38656,1.34176,1.37801,4084152.82439669
2026-02-11 20:00:00,1.37731,1.39615,1.35855,1.36882,3265750.89231144
2026-02-12 00:00:00,1.36892,1.38519,1.36759,1.37486,1700043.21477987
2026-02-12 04:00:00,1.37487,1.38706,1.37139,1.38172,1747269.35783908
2026-02-12 08:00:00,1.38136,1.40696,1.37617,1.40121,1331687.87902809
2026-02-12 12:00:00,1.40099,1.40206,1.37479,1.37501,3040031.44666001
2026-02-12 16:00:00,1.37582,1.37833,1.34519,1.36369,6705271.03993779
2026-02-12 20:00:00,1.36373,1.36916,1.34777,1.36229,3000412.87000545
2026-02-13 00:00:00,1.36243,1.3703,1.348,1.36353,1866963.16536401
2026-02-13 04:00:00,1.36428,1.36702,1.34751,1.35293,1238223.96383803
2026-02-13 08:00:00,1.35299,1.37214,1.35123,1.36714,816247.1988649
2026-02-13 12:00:00,1.36692,1.42175,1.35883,1.40426,6220891.77111605
2026-02-13 16:00:00,1.40402,1.427,1.39853,1.41094,5017572.51811947
2026-02-13 20:00:00,1.41074,1.41585,1.39716,1.40663,2941749.50055801
2026-02-14 00:00:00,1.40671,1.41738,1.40465,1.41574,1181386.84963166
2026-02-14 04:00:00,1.41556,1.42419,1.40688,1.42205,837513.20274886
2026-02-14 08:00:00,1.42185,1.47268,1.42115,1.47147,4001702.77196918
2026-02-14 12:00:00,1.47078,1.47604,1.45186,1.46844,2942547.96353529
2026-02-14 16:00:00,1.46897,1.4996,1.45706,1.4972,4580000.45261696
2026-02-14 20:00:00,1.49771,1.51266,1.48704,1.50878,3270234.44882601
2026-02-15 00:00:00,1.50849,1.54395,1.5055,1.52594,5189178.51528775
2026-02-15 04:00:00,1.52627,1.64974,1.52481,1.64949,6383395.94972231
2026-02-15 08:00:00,1.64965,1.67135,1.55675,1.56115,10049227.18821702
2026-02-15 12:00:00,1.56166,1.56463,1.51124,1.52286,7711162.62203834
2026-02-15 16:00:00,1.52221,1.52307,1.44709,1.45276,5616671.75118226
2026-02-15 20:00:00,1.45239,1.48903,1.44371,1.47439,4255393.39734153
2026-02-16 00:00:00,1.47418,1.48548,1.4531,1.46117,1892926.36367418
2026-02-16 04:00:00,1.4611,1.47501,1.44801,1.46031,1397290.3318228
2026-02-16 08:00:00,1.46039,1.51288,1.46039,1.48365,3734781.16611578
2026-02-16 12:00:00,1.48346,1.51643,1.46102,1.47347,6632618.1563359
2026-02-16 16:00:00,1.4734,1.4935,1.47052,1.47455,2853556.89276952
2026-02-16 20:00:00,1.47469,1.49258,1.46801,1.4869,2044913.97232074
2026-02-17 00:00:00,1.48689,1.49226,1.4733,1.4826,1361776.31951718
2026-02-17 04:00:00,1.48253,1.48791,1.46865,1.47266,1053997.93009644
2026-02-17 08:00:00,1.47265,1.47579,1.4489,1.45175,2493783.37269867
2026-02-17 12:00:00,1.45175,1.4628,1.42645,1.45648,5505413.84166901
2026-02-17 16:00:00,1.45717,1.51199,1.45609,1.4848,6134956.15143838
2026-02-17 20:00:00,1.48482,1.49218,1.47,1.47305,3697634.31447484
2026-02-18 00:00:00,1.47356,1.48228,1.46312,1.47852,2575570.91727817
2026-02-18 04:00:00,1.47835,1.48798,1.47438,1.48624,561654.70853445
2026-02-18 08:00:00,1.48612,1.4932,1.4638,1.46589,1208431.22541819
2026-02-18 12:00:00,1.46593,1.48873,1.45199,1.47613,2618232.47917535
2026-02-18 16:00:00,1.47619,1.47702,1.41935,1.42226,4203385.39469581
2026-02-18 20:00:00,1.42307,1.43213,1.41036,1.42111,2795824.71111544
2026-02-19 00:00:00,1.4212,1.42957,1.4145,1.42843,1619421.31444951
2026-02-19 04:00:00,1.42844,1.43709,1.40487,1.4323,2162336.87663141
2026-02-19 08:00:00,1.43212,1.43212,1.40603,1.40873,1075893.58695969
2026-02-19 12:00:00,1.40874,1.41351,1.38485,1.39716,4317681.37008969
2026-02-19 16:00:00,1.39669,1.41818,1.38167,1.41151,4576296.78340171
2026-02-19 20:00:00,1.41195,1.4138,1.39447,1.40619,1373156.98443502
2026-02-20 00:00:00,1.40611,1.42828,1.40461,1.41224,1528878.88350028
2026-02-20 04:00:00,1.4124,1.42335,1.40017,1.41895,1010703.41066211
2026-02-20 08:00:00,1.41891,1.42789,1.40301,1.40483,1319689.28046071
2026-02-20 12:00:00,1.4052,1.42973,1.378,1.429,6398478.04696864
2026-02-20 16:00:00,1.42881,1.43879,1.40776,1.42293,3692694.21036476
2026-02-20 20:00:00,1.42288,1.43086,1.41441,1.4287,1326720.38272696
2026-02-21 00:00:00,1.42843,1.43306,1.41931,1.42514,887738.34528428
2026-02-21 04:00:00,1.42544,1.43451,1.42435,1.43092,610077.1887132
2026-02-21 08:00:00,1.43075,1.44589,1.42726,1.44359,1135393.44576988
2026-02-21 12:00:00,1.44359,1.46413,1.436,1.45023,3031056.59055269
2026-02-21 16:00:00,1.45057,1.45111,1.43625,1.44316,1267820.84359274
2026-02-21 20:00:00,1.44307,1.44307,1.43,1.43017,1542830.26348287
2026-02-22 00:00:00,1.43001,1.43323,1.41798,1.42316,1288293.07565155
2026-02-22 04:00:00,1.42328,1.42547,1.41698,1.42087,1231276.94316049
2026-02-22 08:00:00,1.42081,1.42508,1.41681,1.42302,330097.24577947
2026-02-22 12:00:00,1.42304,1.4233,1.38598,1.39305,2874824.6354849
2026-02-22 16:00:00,1.39298,1.39435,1.383,1.38629,921110.16468036
2026-02-22 20:00:00,1.38634,1.40136,1.38,1.39246,1507340.24484286
2026-02-23 00:00:00,1.39303,1.39432,1.33,1.34095,8144836.84420431
2026-02-23 04:00:00,1.34104,1.37779,1.33563,1.3712,2811884.47307655
2026-02-23 08:00:00,1.37115,1.40588,1.36207,1.39661,1629913.61883233
2026-02-23 12:00:00,1.39646,1.42443,1.3674,1.37099,4306661.49948019
2026-02-23 16:00:00,1.37032,1.37824,1.3488,1.35707,4697549.92998706
2026-02-23 20:00:00,1.3569,1.36667,1.35008,1.35145,2725791.36758026
2026-02-24 00:00:00,1.35144,1.36137,1.32751,1.33103,3499886.52153481
2026-02-24 04:00:00,1.33214,1.3421,1.32186,1.32598,1877417.29215185
2026-02-24 08:00:00,1.32592,1.33524,1.32141,1.33324,1122046.86687194
2026-02-24 12:00:00,1.33318,1.3525,1.3125,1.35152,4024890.89562327
2026-02-24 16:00:00,1.35153,1.36675,1.34514,1.35581,5712570.2748048
2026-02-24 20:00:00,1.35582,1.36358,1.34191,1.34837,2677704.27436989
2026-02-25 00:00:00,1.34824,1.39932,1.34081,1.36954,8889545.70875089
2026-02-25 04:00:00,1.37002,1.37484,1.3533,1.36569,1143771.16153826
2026-02-25 08:00:00,1.3657,1.38455,1.36333,1.38381,1406844.83919038
2026-02-25 12:00:00,1.38376,1.44617,1.38109,1.44166,8912643.85681368
2026-02-25 16:00:00,1.44172,1.47687,1.438,1.46664,9233688.80377072
2026-02-25 20:00:00,1.46734,1.49365,1.41911,1.43371,10349803.63935521
2026-02-26 00:00:00,1.43382,1.4483,1.4191,1.44215,5741887.27688086
2026-02-26 04:00:00,1.44211,1.46947,1.43047,1.43405,6337843.42184402
2026-02-26 08:00:00,1.43405,1.45635,1.43405,1.4369,1334354.22066573
2026-02-26 12:00:00,1.43729,1.44571,1.40783,1.42136,6055252.89019924
2026-02-26 16:00:00,1.42134,1.42355,1.38279,1.40745,6678759.26858719
2026-02-26 20:00:00,1.40758,1.41303,1.38832,1.40265,2033005.09723536
2026-02-27 00:00:00,1.40265,1.41329,1.39374,1.40794,1296126.08091824
2026-02-27 04:00:00,1.40801,1.42143,1.40426,1.41688,1268666.47058482
2026-02-27 08:00:00,1.41692,1.42602,1.381,1.3836,3004336.09942325
2026-02-27 12:00:00,1.3827,1.38539,1.35314,1.35779,8816996.82210854
2026-02-27 16:00:00,1.35779,1.36526,1.33864,1.35079,7923119.30478494
2026-02-27 20:00:00,1.35106,1.35717,1.3392,1.35625,1634709.03776749
