timestamp,open,high,low,close,volume
2026-01-16 20:00:00,3274.69,3298.0,3262.18,3295.01,2146.05989806
2026-01-17 00:00:00,3295.01,3295.62,3283.21,3288.15,1236.41317275
2026-01-17 04:00:00,3288.15,3292.84,3284.7,3289.88,855.53127022
2026-01-17 08:00:00,3289.88,3305.01,3288.01,3302.18,6175.71528358
2026-01-17 12:00:00,3302.18,3328.38,3298.76,3328.38,2537.77239228
2026-01-17 16:00:00,3328.38,3328.38,3311.33,3314.38,7258.60326344
2026-01-17 20:00:00,3314.39,3317.98,3296.0,3308.93,1356.59396541
2026-01-18 00:00:00,3308.93,3317.19,3295.37,3314.58,1086.03903531
2026-01-18 04:00:00,3314.58,3316.37,3305.01,3305.82,617.53670914
2026-01-18 08:00:00,3306.24,3324.74,3302.16,3321.09,790.68599313
2026-01-18 12:00:00,3321.1,3344.99,3312.98,3332.32,1262.68228063
2026-01-18 16:00:00,3332.32,3367.0,3328.51,3345.09,2500.73423847
2026-01-18 20:00:00,3345.34,3354.2,3277.46,3282.62,3375.182121
2026-01-19 00:00:00,3281.96,3281.96,3174.44,3210.93,10529.42508339
2026-01-19 04:00:00,3210.6,3215.24,3187.1,3205.28,2686.25810831
2026-01-19 08:00:00,3205.28,3228.99,3196.27,3221.72,2962.60361449
2026-01-19 12:00:00,3221.73,3233.93,3202.0,3214.22,3446.90504822
2026-01-19 16:00:00,3214.22,3224.5,3206.66,3218.06,3209.46587158
2026-01-19 20:00:00,3218.06,3223.23,3163.19,3187.31,9909.65684224
2026-01-20 00:00:00,3187.28,3198.01,3174.01,3185.69,3180.02485095
2026-01-20 04:00:00,3186.36,3186.77,3107.17,3120.97,11032.11299707
2026-01-20 08:00:00,3119.8,3119.8,3082.0,3106.61,9030.30847636
2026-01-20 12:00:00,3106.6,3110.99,2992.32,3029.3,10121.7500517
2026-01-20 16:00:00,3029.3,3039.09,2976.66,2992.58,6730.45995199
2026-01-20 20:00:00,2992.59,3003.0,2910.0,2936.29,9706.28224818
2026-01-21 00:00:00,2936.29,2980.0,2919.01,2977.81,10492.6690651
2026-01-21 04:00:00,2977.82,2996.67,2963.83,2967.61,11982.02653382
2026-01-21 08:00:00,2967.61,2971.77,2936.08,2941.31,1568.40583177
2026-01-21 12:00:00,2940.21,3022.98,2900.11,2999.74,10970.17301903
2026-01-21 16:00:00,2999.75,3067.1,2864.1,3052.69,17812.77506798
2026-01-21 20:00:00,3052.69,3054.68,2970.0,2979.9,4519.87922508
2026-01-22 00:00:00,2979.54,3034.21,2978.33,3011.09,1926.07608722
2026-01-22 04:00:00,3011.09,3024.55,2998.17,2998.37,1634.95964758
2026-01-22 08:00:00,2998.38,3013.34,2975.81,2984.32,1326.31350977
2026-01-22 12:00:00,2984.32,3006.34,2903.92,2940.51,5026.15220818
2026-01-22 16:00:00,2939.8,2969.23,2921.89,2951.41,2822.46427184
2026-01-22 20:00:00,2951.05,2955.09,2928.12,2948.85,2106.13017179
2026-01-23 00:00:00,2949.42,2968.53,2943.5,2961.48,1733.13271027
2026-01-23 04:00:00,2960.95,2979.99,2931.81,2945.24,8499.0641276
2026-01-23 08:00:00,2945.18,2946.97,2911.41,2936.89,2258.4799969
2026-01-23 12:00:00,2936.83,2960.38,2888.29,2948.72,2898.19487423
2026-01-23 16:00:00,2948.72,3015.33,2936.13,2955.71,7314.10366549
2026-01-23 20:00:00,2955.72,2959.64,2927.11,2953.01,2013.71227759
2026-01-24 00:00:00,2953.01,2965.72,2945.97,2958.28,1030.3319816
2026-01-24 04:00:00,2958.29,2962.14,2950.02,2953.06,1332.95027474
2026-01-24 08:00:00,2952.75,2959.92,2950.48,2956.61,505.25237421
2026-01-24 12:00:00,2956.62,2963.28,2940.13,2952.92,1491.34534158
2026-01-24 16:00:00,2952.93,2964.05,2947.65,2950.02,1473.84151444
2026-01-24 20:00:00,2950.02,2959.85,2945.38,2948.77,1324.97649599
2026-01-25 00:00:00,2948.77,2955.55,2933.92,2938.45,1406.25260734
2026-01-25 04:00:00,2938.06,2944.61,2930.27,2934.9,1514.25263002
2026-01-25 08:00:00,2934.9,2942.86,2918.0,2932.91,3969.69424664
2026-01-25 12:00:00,2932.91,2939.79,2918.74,2922.79,2587.51256617
2026-01-25 16:00:00,2922.8,2923.49,2794.97,2809.99,14852.12446432
2026-01-25 20:00:00,2809.99,2822.47,2784.3,2814.76,6633.17969588
2026-01-26 00:00:00,2814.54,2894.36,2809.92,2845.66,5518.9380256
2026-01-26 04:00:00,2845.67,2906.8,2845.67,2899.94,2251.30584087
2026-01-26 08:00:00,2900.7,2930.17,2877.79,2888.76,2911.65164058
2026-01-26 12:00:00,2889.11,2946.79,2873.2,2896.33,6375.84950221
2026-01-26 16:00:00,2896.15,2932.99,2883.54,2919.84,5270.45545401
2026-01-26 20:00:00,2919.84,2941.84,2893.37,2926.63,5112.95491531
2026-01-27 00:00:00,2926.64,2944.5,2909.32,2936.15,1919.6507563
2026-01-27 04:00:00,2936.79,2953.08,2920.86,2925.36,1232.42429554
2026-01-27 08:00:00,2925.36,2928.37,2896.11,2913.45,1552.06224151
2026-01-27 12:00:00,2913.45,2939.19,2902.27,2933.71,5301.95222032
2026-01-27 16:00:00,2933.71,2994.04,2915.11,2975.96,5847.05529233
2026-01-27 20:00:00,2975.97,3030.78,2974.83,3022.12,11567.77517943
2026-01-28 00:00:00,3022.19,3024.89,2992.44,3000.82,2896.66066922
2026-01-28 04:00:00,3000.83,3013.24,2988.91,2999.99,3122.71508755
2026-01-28 08:00:00,3000.0,3040.31,2981.98,3035.71,12436.64939608
2026-01-28 12:00:00,3035.13,3040.36,2979.32,3003.41,3516.79984674
2026-01-28 16:00:00,3003.41,3026.72,2985.66,3013.58,7912.09350829
2026-01-28 20:00:00,3012.54,3033.58,2992.0,3006.19,2428.85353483
2026-01-29 00:00:00,3006.13,3007.84,2941.09,2948.14,2898.39663669
2026-01-29 04:00:00,2947.87,2960.31,2933.31,2956.43,2396.57023965
2026-01-29 08:00:00,2956.88,2964.49,2919.73,2924.52,3196.22526374
2026-01-29 12:00:00,2924.29,2934.36,2792.46,2819.46,8283.2539489
2026-01-29 16:00:00,2819.59,2855.7,2750.67,2792.18,12672.83603676
2026-01-29 20:00:00,2792.27,2822.85,2784.73,2817.93,6395.31829998
2026-01-30 00:00:00,2817.64,2823.79,2680.0,2736.28,14038.10201594
2026-01-30 04:00:00,2736.29,2769.24,2693.63,2736.2,5054.81550531
2026-01-30 08:00:00,2736.21,2763.5,2706.62,2755.08,4153.45219008
2026-01-30 12:00:00,2755.09,2761.16,2689.37,2725.83,8701.5010733
2026-01-30 16:00:00,2725.21,2757.5,2631.54,2738.62,11293.93252366
2026-01-30 20:00:00,2738.62,2738.62,2661.27,2702.42,6797.80910896
2026-01-31 00:00:00,2702.42,2710.35,2680.03,2691.53,4015.79978375
2026-01-31 04:00:00,2691.53,2700.49,2663.88,2674.43,3321.77870961
2026-01-31 08:00:00,2674.88,2678.83,2605.22,2636.04,6023.73496237
2026-01-31 12:00:00,2635.94,2639.7,2508.0,2530.37,13984.83835477
2026-01-31 16:00:00,2530.35,2546.71,2230.0,2380.01,40370.57041066
2026-01-31 20:00:00,2380.01,2471.85,2352.08,2448.6,7930.10092824
2026-02-01 00:00:00,2449.17,2473.24,2427.54,2442.22,4185.29614406
2026-02-01 04:00:00,2442.77,2451.51,2390.93,2408.38,3578.36868333
2026-02-01 08:00:00,2408.38,2436.5,2375.0,2409.99,4275.43437026
2026-02-01 12:00:00,2409.94,2409.94,2285.0,2312.26,10633.12069357
2026-02-01 16:00:00,2313.36,2374.56,2281.87,2318.31,7961.84663326
2026-02-01 20:00:00,2318.21,2346.6,2220.0,2267.31,12159.40840646
2026-02-02 00:00:00,2268.18,2321.21,2163.41,2236.89,16837.39314704
2026-02-02 04:00:00,2236.6,2266.82,2155.79,2226.12,13362.37984364
2026-02-02 08:00:00,2226.16,2315.31,2226.16,2279.08,9293.77186677
2026-02-02 12:00:00,2280.0,2394.3,2280.0,2370.59,18071.02732018
2026-02-02 16:00:00,2371.11,2385.37,2325.63,2330.09,11381.87455109
2026-02-02 20:00:00,2330.07,2353.35,2311.51,2344.99,5670.75991186
2026-02-03 00:00:00,2344.83,2357.83,2283.13,2341.4,8697.33825255
2026-02-03 04:00:00,2341.59,2352.67,2296.19,2320.99,2888.30857071
2026-02-03 08:00:00,2321.0,2330.37,2260.58,2274.39,4746.98887638
2026-02-03 12:00:00,2274.36,2314.72,2250.77,2301.44,5630.37934924
2026-02-03 16:00:00,2301.25,2301.25,2107.48,2203.79,21238.01900328
2026-02-03 20:00:00,2202.62,2341.9,2185.7,2230.61,13832.05067441
2026-02-04 00:00:00,2230.57,2291.41,2221.11,2280.69,3169.47899142
2026-02-04 04:00:00,2280.0,2293.8,2253.67,2280.92,12110.12168006
2026-02-04 08:00:00,2281.25,2283.04,2223.71,2253.2,4658.92886653
2026-02-04 12:00:00,2252.62,2259.44,2133.46,2147.88,11112.31143431
2026-02-04 16:00:00,2148.64,2189.09,2073.0,2183.56,26532.80978958
2026-02-04 20:00:00,2183.77,2187.99,2084.21,2142.84,13801.50890629
2026-02-05 00:00:00,2143.46,2168.33,2095.0,2107.07,7852.28410919
2026-02-05 04:00:00,2106.14,2121.59,2062.86,2087.5,11247.91402616
2026-02-05 08:00:00,2086.94,2144.63,2058.22,2075.4,5586.16485877
2026-02-05 12:00:00,2075.4,2102.63,1923.64,1957.89,27240.40657973
2026-02-05 16:00:00,1957.89,2013.84,1910.09,1924.45,16730.22664992
2026-02-05 20:00:00,1924.56,1938.65,1812.68,1823.85,30710.22059703
2026-02-06 00:00:00,1823.49,1945.49,1744.56,1889.61,20837.28881144
2026-02-06 04:00:00,1889.96,1972.4,1884.15,1897.38,8877.28113968
2026-02-06 08:00:00,1897.23,1935.92,1862.52,1930.77,11440.83362046
2026-02-06 12:00:00,1929.89,2000.56,1912.73,1979.58,12593.25871615
2026-02-06 16:00:00,1979.94,2089.97,1971.81,2064.12,16860.38650507
2026-02-06 20:00:00,2064.07,2091.99,2041.23,2062.18,5460.0833326
2026-02-07 00:00:00,2062.19,2084.87,2031.87,2079.79,4105.83388646
2026-02-07 04:00:00,2079.77,2117.0,1993.48,2026.6,6994.03547645
2026-02-07 08:00:00,2026.47,2030.3,1999.06,2016.95,2569.34866809
2026-02-07 12:00:00,2016.83,2073.74,2008.64,2050.57,5834.55636806
2026-02-07 16:00:00,2050.87,2129.48,2007.54,2089.83,23152.60841654
2026-02-07 20:00:00,2089.91,2111.32,2072.61,2086.26,6580.24636811
2026-02-08 00:00:00,2086.13,2105.41,2076.0,2077.2,1320.63913362
2026-02-08 04:00:00,2077.42,2087.03,2064.97,2082.59,2619.04799206
2026-02-08 08:00:00,2082.62,2136.0,2076.56,2130.84,2929.54858448
2026-02-08 12:00:00,2131.0,2142.5,2096.61,2106.7,4002.91728034
2026-02-08 16:00:00,2106.7,2127.68,2071.6,2125.2,3040.16661883
2026-02-08 20:00:00,2125.46,2150.0,2071.15,2088.62,3661.4416041
2026-02-09 00:00:00,2088.49,2101.03,2054.25,2098.28,3875.56371633
2026-02-09 04:00:00,2098.72,2100.57,2063.18,2064.33,2324.59181753
2026-02-09 08:00:00,2064.25,2068.0,2012.09,2024.87,4506.8935239
2026-02-09 12:00:00,2026.01,2072.37,2008.0,2059.82,6251.82334694
2026-02-09 16:00:00,2060.48,2168.59,2046.83,2129.24,11852.97014643
2026-02-09 20:00:00,2130.39,2146.04,2088.26,2103.7,6367.15960321
2026-02-10 00:00:00,2103.9,2123.64,2051.86,2063.54,3283.71025057
2026-02-10 04:00:00,2063.6,2072.68,1997.08,2005.87,8410.22079934
2026-02-10 08:00:00,2005.95,2027.86,1993.9,2001.82,3984.64857174
2026-02-10 12:00:00,2001.74,2038.85,1986.64,2022.34,4953.47870121
2026-02-10 16:00:00,2022.24,2046.25,1995.22,2017.07,5920.60056283
2026-02-10 20:00:00,2017.37,2021.89,1996.89,2021.58,3313.09189852
2026-02-11 00:00:00,2021.56,2030.35,1989.04,2007.73,5739.43041992
2026-02-11 04:00:00,2008.14,2009.45,1938.01,1950.01,7320.93718238
2026-02-11 08:00:00,1950.01,1955.25,1931.8,1952.84,3719.61224728
2026-02-11 12:00:00,1952.85,2014.72,1902.5,1929.43,8516.2329593
2026-02-11 16:00:00,1929.01,1961.16,1908.87,1951.44,8208.41842237
2026-02-11 20:00:00,1951.06,1985.86,1931.74,1940.52,4920.5147467
2026-02-12 00:00:00,1940.2,1976.76,1940.06,1968.12,1371.00179406
2026-02-12 04:00:00,1967.57,1980.94,1952.0,1967.17,1338.38586481
2026-02-12 08:00:00,1967.2,2000.0,1956.9,1989.46,2584.26439339
2026-02-12 12:00:00,1988.28,1994.99,1944.61,1947.52,2989.53497032
2026-02-12 16:00:00,1948.18,1949.09,1895.7,1923.88,6681.66896308
2026-02-12 20:00:00,1924.22,1950.61,1908.42,1946.08,2871.68507919
2026-02-13 00:00:00,1946.38,1956.45,1927.2,1951.76,1541.39250456
2026-02-13 04:00:00,1951.76,1953.82,1923.57,1934.43,1523.14706056
2026-02-13 08:00:00,1934.43,1967.38,1933.07,1958.62,1950.85491612
2026-02-13 12:00:00,1958.81,2049.02,1951.66,2033.59,6850.0513025
2026-02-13 16:00:00,2034.15,2071.71,2031.22,2057.3,5101.69606503
2026-02-13 20:00:00,2057.11,2058.59,2038.95,2047.86,1767.54293686
2026-02-14 00:00:00,2047.68,2056.52,2041.95,2053.41,758.35567319
2026-02-14 04:00:00,2053.55,2059.88,2048.0,2056.46,443.57885974
2026-02-14 08:00:00,2056.46,2106.0,2056.46,2097.81,3139.58894884
2026-02-14 12:00:00,2098.57,2099.05,2064.26,2087.12,2846.04427369
2026-02-14 16:00:00,2087.1,2089.91,2067.42,2087.57,2689.81502488
2026-02-14 20:00:00,2087.95,2098.05,2078.07,2085.56,1832.24557783
2026-02-15 00:00:00,2085.86,2088.73,2035.78,2058.54,6327.19134755
2026-02-15 04:00:00,2058.62,2101.87,2058.62,2090.12,3566.46564012
2026-02-15 08:00:00,2090.89,2095.86,2053.82,2061.38,2021.63666225
2026-02-15 12:00:00,2061.38,2067.24,1992.29,2010.6,4777.65732275
2026-02-15 16:00:00,2010.68,2010.68,1928.0,1941.55,8443.07142784
2026-02-15 20:00:00,1941.45,1973.45,1933.53,1965.46,2043.92963887
2026-02-16 00:00:00,1965.82,1979.84,1948.51,1958.0,1136.24507872
2026-02-16 04:00:00,1958.22,1978.1,1952.27,1970.29,1083.5915611
2026-02-16 08:00:00,1970.67,1992.53,1957.23,1975.86,1682.50415662
2026-02-16 12:00:00,1976.1,2021.74,1937.5,1955.56,3406.40131203
2026-02-16 16:00:00,1955.99,1987.49,1955.72,1973.46,1984.3483946
2026-02-16 20:00:00,1973.39,2003.8,1970.45,1997.94,5556.6423919
2026-02-17 00:00:00,1997.64,2009.73,1978.91,1984.93,1030.81872982
2026-02-17 04:00:00,1985.0,1998.37,1964.38,1985.01,1017.08136194
2026-02-17 08:00:00,1985.01,1989.72,1961.25,1967.42,1394.99234188
2026-02-17 12:00:00,1967.78,2002.0,1941.24,1967.96,5328.12307753
2026-02-17 16:00:00,1968.32,2014.02,1953.53,1997.31,6974.37811179
2026-02-17 20:00:00,1997.38,2003.0,1986.15,1991.84,2192.42856237
2026-02-18 00:00:00,1991.2,1999.38,1967.94,1996.45,2659.97709193
2026-02-18 04:00:00,1996.15,2022.23,1992.81,2017.27,980.66038869
2026-02-18 08:00:00,2017.44,2038.21,1976.24,1981.36,1885.05737016
2026-02-18 12:00:00,1981.01,2009.0,1953.42,1985.17,4297.97814005
2026-02-18 16:00:00,1984.91,1986.59,1922.94,1940.4,7103.46482848
2026-02-18 20:00:00,1940.4,1955.45,1935.08,1955.31,2322.44877605
2026-02-19 00:00:00,1955.29,1973.49,1949.38,1971.52,1469.05413264
2026-02-19 04:00:00,1971.75,1986.0,1963.76,1981.0,1493.07254052
2026-02-19 08:00:00,1980.98,1980.98,1948.25,1948.78,2223.23411968
2026-02-19 12:00:00,1948.85,1954.56,1911.72,1925.8,3988.74328041
2026-02-19 16:00:00,1925.73,1947.39,1905.46,1940.96,4487.88935805
2026-02-19 20:00:00,1940.52,1951.91,1934.29,1948.33,2799.35412022
2026-02-20 00:00:00,1948.37,1963.0,1946.89,1954.14,3645.23704589
2026-02-20 04:00:00,1954.04,1970.0,1930.89,1961.98,20601.86793634
2026-02-20 08:00:00,1960.96,1972.88,1940.13,1942.78,3601.62105903
2026-02-20 12:00:00,1943.5,1980.76,1922.66,1963.26,6173.51481305
2026-02-20 16:00:00,1963.8,1980.5,1938.84,1963.12,9327.66537407
2026-02-20 20:00:00,1963.12,1974.3,1962.47,1968.71,2454.71225239
2026-02-21 00:00:00,1968.35,1971.01,1955.34,1958.22,5437.55255001
2026-02-21 04:00:00,1958.22,1965.3,1955.39,1962.3,557.6990885
2026-02-21 08:00:00,1962.29,1987.5,1962.02,1976.82,1954.86823277
2026-02-21 12:00:00,1976.65,1994.62,1969.52,1987.6,2492.18977793
2026-02-21 16:00:00,1987.56,1994.97,1976.64,1987.92,1339.81058427
2026-02-21 20:00:00,1988.0,1989.93,1970.01,1973.59,1659.12423513
2026-02-22 00:00:00,1973.19,1982.0,1967.36,1974.29,739.11136421
2026-02-22 04:00:00,1974.3,1978.64,1970.69,1975.58,553.08403065
2026-02-22 08:00:00,1975.58,1982.0,1970.63,1980.0,1116.65724979
2026-02-22 12:00:00,1980.0,1980.97,1944.02,1953.12,3003.3565697
2026-02-22 16:00:00,1953.12,1954.21,1934.72,1943.29,2295.84665655
2026-02-22 20:00:00,1943.3,1960.0,1939.4,1957.4,1714.42558281
2026-02-23 00:00:00,1957.41,1957.8,1845.58,1863.05,9158.76824668
2026-02-23 04:00:00,1863.06,1888.17,1853.62,1884.71,2935.67262227
2026-02-23 08:00:00,1885.0,1927.82,1876.47,1915.18,3491.93183722
2026-02-23 12:00:00,1915.2,1934.99,1892.68,1895.58,6190.12322987
2026-02-23 16:00:00,1895.49,1899.82,1837.22,1856.76,7333.58640817
2026-02-23 20:00:00,1856.76,1869.37,1846.57,1856.01,5790.83965761
2026-02-24 00:00:00,1855.62,1868.77,1811.5,1830.8,8982.22484517
2026-02-24 04:00:00,1831.21,1839.8,1813.6,1824.11,8489.47778589
2026-02-24 08:00:00,1825.23,1835.74,1814.65,1825.97,1867.38355275
2026-02-24 12:00:00,1826.69,1849.99,1792.8,1847.64,8057.06803873
2026-02-24 16:00:00,1847.65,1864.63,1838.8,1852.48,7746.8892923
2026-02-24 20:00:00,1852.48,1863.99,1845.77,1851.81,1567.86429409
2026-02-25 00:00:00,1851.81,1946.22,1846.74,1905.91,6367.71691929
2026-02-25 04:00:00,1906.2,1914.36,1878.31,1893.2,2569.44735654
2026-02-25 08:00:00,1893.21,1927.95,1890.18,1926.02,3251.78360257
2026-02-25 12:00:00,1926.26,2028.0,1922.41,2014.49,13752.78194053
2026-02-25 16:00:00,2014.56,2085.9,2013.95,2071.45,9345.41811526
2026-02-25 20:00:00,2071.66,2158.6,2035.07,2056.79,10747.36584357
2026-02-26 00:00:00,2057.65,2077.8,2040.01,2054.52,4300.69587259
2026-02-26 04:00:00,2054.73,2083.12,2052.3,2053.51,2194.92720172
2026-02-26 08:00:00,2053.58,2082.77,2045.5,2056.83,2327.05698206
2026-02-26 12:00:00,2057.51,2077.87,2012.18,2033.12,7009.58679211
2026-02-26 16:00:00,2033.86,2039.03,1975.33,2030.56,14493.40044505
2026-02-26 20:00:00,2030.42,2041.71,2018.86,2027.58,4047.84717883
2026-02-27 00:00:00,2027.82,2049.0,2001.42,2045.42,2643.13174422
2026-02-27 04:00:00,2045.42,2063.0,2023.0,2031.55,2676.01186641
2026-02-27 08:00:00,2032.53,2045.26,1954.1,1961.82,7349.59703164
2026-02-27 12:00:00,1962.49,1968.7,1939.0,1949.42,7827.98525611
2026-02-27 16:00:00,1949.2,1949.2,1907.56,1920.84,5717.62789432
2026-02-27 20:00:00,1920.86,1933.63,1886.52,1929.13,4960.13395308
2026-02-28 00:00:00,1929.86,1936.87,1920.1,1924.56,1416.1534126
2026-02-28 04:00:00,1924.45,1930.69,1836.0,1866.46,8475.3133474
2026-02-28 08:00:00,1866.73,1880.83,1845.39,1863.54,7047.75555536
2026-02-28 12:00:00,1864.05,1916.19,1863.38,1899.38,4571.04941904
2026-02-28 16:00:00,1899.27,1955.0,1887.47,1947.81,6077.89313797
2026-02-28 20:00:00,1947.49,1984.14,1940.0,1965.0,6147.62520583
