timestamp,open,high,low,close,volume
2026-05-02 09:40:00,2306.03,2306.04,2305.68,2305.76,2.3876492
2026-05-02 09:45:00,2305.66,2305.83,2305.2,2305.2,7.21670916
2026-05-02 09:50:00,2305.29,2305.29,2305.12,2305.13,20.65730699
2026-05-02 09:55:00,2305.17,2305.32,2305.17,2305.18,1.18026627
2026-05-02 10:00:00,2305.17,2305.18,2303.68,2303.93,18.87010349
2026-05-02 10:05:00,2303.92,2304.4,2303.92,2304.23,3.29071971
2026-05-02 10:10:00,2304.23,2304.96,2304.22,2304.96,0.48504597
2026-05-02 10:15:00,2304.5,2305.77,2304.5,2305.77,5.9663579
2026-05-02 10:20:00,2305.12,2305.35,2303.98,2303.98,5.94763518
2026-05-02 10:25:00,2303.98,2304.0,2303.98,2303.99,1.39515114
2026-05-02 10:30:00,2303.99,2304.18,2302.11,2304.15,6.91688429
2026-05-02 10:35:00,2304.09,2304.18,2303.54,2303.7,2.95201931
2026-05-02 10:40:00,2303.69,2303.7,2302.62,2302.74,20.33219371
2026-05-02 10:45:00,2302.75,2303.33,2302.74,2302.92,0.6668826
2026-05-02 10:50:00,2302.99,2304.18,2302.99,2303.94,2.23544902
2026-05-02 10:55:00,2303.97,2304.2,2303.19,2303.41,0.67375206
2026-05-02 11:00:00,2303.34,2303.34,2301.28,2301.48,37.75456506
2026-05-02 11:05:00,2301.58,2301.58,2301.38,2301.57,0.36337644
2026-05-02 11:10:00,2301.56,2301.58,2301.0,2301.19,0.50261592
2026-05-02 11:15:00,2301.18,2302.68,2301.18,2302.53,5.07331251
2026-05-02 11:20:00,2302.69,2304.2,2302.66,2304.19,0.96067668
2026-05-02 11:25:00,2304.2,2304.64,2304.19,2304.4,1.30485899
2026-05-02 11:30:00,2304.55,2304.58,2302.3,2302.3,1.8590968
2026-05-02 11:35:00,2302.35,2302.41,2301.43,2301.47,7.77969799
2026-05-02 11:40:00,2301.47,2301.74,2301.27,2301.73,5.01575568
2026-05-02 11:45:00,2301.73,2301.74,2300.38,2300.42,3.54877269
2026-05-02 11:50:00,2300.37,2300.78,2300.01,2300.78,12.0665947
2026-05-02 11:55:00,2300.56,2301.74,2300.55,2301.73,0.43043084
2026-05-02 12:00:00,2301.74,2301.74,2301.4,2301.63,20.0312776
2026-05-02 12:05:00,2301.73,2302.77,2301.5,2301.5,14.51059486
2026-05-02 12:10:00,2301.5,2301.52,2301.5,2301.52,2.51996762
2026-05-02 12:15:00,2301.55,2301.55,2301.54,2301.54,0.43742706
2026-05-02 12:20:00,2301.54,2303.2,2301.54,2303.2,2.15442331
2026-05-02 12:25:00,2303.27,2305.32,2303.27,2304.78,32.82399402
2026-05-02 12:30:00,2304.83,2305.46,2303.17,2304.56,1.79911173
2026-05-02 12:35:00,2304.56,2304.77,2304.15,2304.15,0.61612967
2026-05-02 12:40:00,2304.15,2304.59,2303.58,2304.45,9.16676666
2026-05-02 12:45:00,2304.34,2304.46,2304.33,2304.34,0.17313285
2026-05-02 12:50:00,2304.34,2304.35,2302.82,2302.97,0.58833795
2026-05-02 12:55:00,2302.96,2303.45,2302.96,2303.16,2.18756772
2026-05-02 13:00:00,2303.39,2306.08,2303.39,2306.01,30.63327933
2026-05-02 13:05:00,2306.0,2307.01,2305.4,2307.0,78.03346621
2026-05-02 13:10:00,2307.01,2311.51,2307.01,2310.6,124.95011889
2026-05-02 13:15:00,2310.59,2310.59,2309.4,2309.4,17.30934791
2026-05-02 13:20:00,2308.35,2309.59,2307.88,2307.88,19.35446526
2026-05-02 13:25:00,2308.05,2308.19,2307.37,2307.37,2.99101763
2026-05-02 13:30:00,2307.61,2307.98,2307.42,2307.76,0.24248163
2026-05-02 13:35:00,2307.76,2307.77,2306.51,2306.73,10.38837058
2026-05-02 13:40:00,2306.8,2308.97,2306.8,2308.91,3.82379998
2026-05-02 13:45:00,2308.9,2309.15,2307.92,2308.14,9.78036358
2026-05-02 13:50:00,2308.07,2308.21,2306.87,2306.99,21.17685977
2026-05-02 13:55:00,2307.0,2308.1,2306.99,2308.09,428.20257415
2026-05-02 14:00:00,2308.1,2308.2,2306.98,2307.71,5.09480268
2026-05-02 14:05:00,2307.97,2308.43,2306.26,2306.26,27.6332912
2026-05-02 14:10:00,2306.6,2306.6,2306.04,2306.04,2.1715271
2026-05-02 14:15:00,2306.05,2306.05,2305.05,2305.55,1.73395167
2026-05-02 14:20:00,2305.6,2305.6,2305.0,2305.01,12.422617
2026-05-02 14:25:00,2305.0,2308.13,2305.0,2305.73,17.18811221
2026-05-02 14:30:00,2306.17,2307.77,2305.71,2307.47,4.03657533
2026-05-02 14:35:00,2307.73,2307.86,2305.14,2305.14,31.59653155
2026-05-02 14:40:00,2305.14,2305.79,2305.14,2305.54,2.54149747
2026-05-02 14:45:00,2305.69,2306.47,2305.69,2306.4,2.24798787
2026-05-02 14:50:00,2306.55,2307.97,2306.15,2306.44,1.94986147
2026-05-02 14:55:00,2306.65,2306.67,2306.1,2306.34,2.38400281
2026-05-02 15:00:00,2306.15,2306.41,2306.13,2306.13,16.34625023
2026-05-02 15:05:00,2306.14,2308.9,2306.13,2307.47,21.32551794
2026-05-02 15:10:00,2307.63,2307.69,2307.29,2307.58,3.26477132
2026-05-02 15:15:00,2307.64,2307.68,2305.23,2305.43,10.0160873
2026-05-02 15:20:00,2305.31,2307.04,2305.31,2307.02,5.69342351
2026-05-02 15:25:00,2306.95,2307.19,2306.32,2306.4,4.54389131
2026-05-02 15:30:00,2306.36,2307.19,2305.74,2307.19,25.62947673
2026-05-02 15:35:00,2307.17,2307.5,2307.11,2307.49,2.55733206
2026-05-02 15:40:00,2307.4,2307.55,2306.79,2307.23,12.50856388
2026-05-02 15:45:00,2307.14,2307.14,2307.09,2307.1,2.41867003
2026-05-02 15:50:00,2307.1,2308.56,2307.09,2308.56,1.53738309
2026-05-02 15:55:00,2308.89,2309.33,2308.85,2309.24,2.65096157
2026-05-02 16:00:00,2309.15,2309.24,2307.86,2308.29,12.12369769
2026-05-02 16:05:00,2308.39,2311.04,2308.19,2311.04,1.34948406
2026-05-02 16:10:00,2311.04,2311.72,2311.03,2311.1,16.04331052
2026-05-02 16:15:00,2311.09,2312.01,2309.88,2311.94,5.54179648
2026-05-02 16:20:00,2311.64,2313.13,2309.09,2309.1,36.8806313
2026-05-02 16:25:00,2308.71,2309.45,2308.18,2308.68,1.12721614
2026-05-02 16:30:00,2308.35,2308.44,2307.72,2307.89,7.36596709
2026-05-02 16:35:00,2308.27,2309.15,2308.26,2308.71,13.62864112
2026-05-02 16:40:00,2308.7,2309.36,2307.66,2307.98,7.62015566
2026-05-02 16:45:00,2307.91,2308.46,2307.71,2308.45,0.59931925
2026-05-02 16:50:00,2308.45,2310.86,2308.45,2309.99,11.6913884
2026-05-02 16:55:00,2309.99,2310.69,2309.2,2309.2,52.0038031
2026-05-02 17:00:00,2309.21,2309.7,2309.11,2309.2,12.7323378
2026-05-02 17:05:00,2309.21,2309.21,2308.64,2308.96,3.33312986
2026-05-02 17:10:00,2309.01,2309.63,2308.4,2308.79,4.29855411
2026-05-02 17:15:00,2308.59,2308.88,2308.4,2308.41,4.12460973
2026-05-02 17:20:00,2308.4,2308.4,2307.07,2307.08,3.62109764
2026-05-02 17:25:00,2307.08,2307.36,2306.87,2307.15,4.20077181
2026-05-02 17:30:00,2306.76,2307.92,2306.76,2307.19,3.65416241
2026-05-02 17:35:00,2307.58,2308.21,2307.57,2307.67,4.71712986
2026-05-02 17:40:00,2307.66,2307.66,2305.97,2305.98,6.96911626
2026-05-02 17:45:00,2305.99,2306.65,2305.68,2305.85,8.52696072
2026-05-02 17:50:00,2305.52,2305.93,2305.52,2305.82,5.19470352
2026-05-02 17:55:00,2305.81,2305.82,2305.64,2305.77,3.83082156
2026-05-02 18:00:00,2305.78,2305.96,2304.42,2304.98,208.54527085
2026-05-02 18:05:00,2304.95,2305.37,2304.13,2305.23,53.99980363
2026-05-02 18:10:00,2304.75,2305.71,2304.65,2305.7,3.27683228
2026-05-02 18:15:00,2305.67,2308.89,2305.67,2308.26,5.8706524
2026-05-02 18:20:00,2308.49,2310.02,2308.24,2308.24,2.29172961
2026-05-02 18:25:00,2308.23,2309.08,2308.23,2309.08,2.15149046
2026-05-02 18:30:00,2308.86,2310.99,2308.79,2310.44,5.96425656
2026-05-02 18:35:00,2310.48,2310.67,2308.9,2308.97,2.89252794
2026-05-02 18:40:00,2308.52,2309.57,2308.52,2309.1,10.5104681
2026-05-02 18:45:00,2309.1,2310.52,2308.82,2310.45,1.68365647
2026-05-02 18:50:00,2310.45,2310.84,2309.62,2310.67,2.98735324
2026-05-02 18:55:00,2310.59,2310.62,2309.73,2309.83,3.68153078
2026-05-02 19:00:00,2309.89,2310.33,2308.64,2309.28,68.05874776
2026-05-02 19:05:00,2309.86,2309.86,2308.89,2308.89,0.22161733
2026-05-02 19:10:00,2309.3,2311.98,2309.12,2311.96,48.82492135
2026-05-02 19:15:00,2311.83,2312.0,2311.44,2311.44,3.24592735
2026-05-02 19:20:00,2311.44,2311.44,2310.46,2310.58,1.76860989
2026-05-02 19:25:00,2310.57,2310.93,2310.57,2310.92,0.47935515
2026-05-02 19:30:00,2310.46,2310.67,2310.23,2310.64,5.23458303
2026-05-02 19:35:00,2310.56,2310.7,2310.55,2310.67,4.63041328
2026-05-02 19:40:00,2310.61,2312.0,2310.61,2311.99,23.82330394
2026-05-02 19:45:00,2312.0,2312.0,2311.16,2311.66,5.85502934
2026-05-02 19:50:00,2311.6,2311.81,2310.95,2311.06,5.067607
2026-05-02 19:55:00,2310.92,2311.04,2310.91,2310.98,1.19551918
2026-05-02 20:00:00,2310.98,2310.98,2310.06,2310.07,7.35110434
2026-05-02 20:05:00,2309.99,2309.99,2309.62,2309.77,5.40071416
2026-05-02 20:10:00,2309.75,2309.75,2309.36,2309.6,2.78511999
2026-05-02 20:15:00,2309.55,2309.78,2309.43,2309.78,4.6631313
2026-05-02 20:20:00,2309.9,2310.73,2309.9,2310.3,7.8267336
2026-05-02 20:25:00,2310.1,2310.69,2309.74,2310.55,27.53150444
2026-05-02 20:30:00,2310.55,2311.35,2310.54,2311.19,15.54970769
2026-05-02 20:35:00,2311.4,2311.65,2310.91,2311.3,9.09486953
2026-05-02 20:40:00,2311.19,2311.72,2310.27,2310.4,9.21451851
2026-05-02 20:45:00,2310.61,2310.8,2310.4,2310.49,21.28910999
2026-05-02 20:50:00,2310.48,2311.67,2310.48,2311.48,119.13645091
2026-05-02 20:55:00,2311.48,2311.64,2311.41,2311.43,37.76528551
2026-05-02 21:00:00,2311.52,2311.78,2311.52,2311.67,46.96824007
2026-05-02 21:05:00,2311.67,2311.85,2311.67,2311.77,21.54940326
2026-05-02 21:10:00,2311.77,2311.95,2310.81,2310.81,14.13506416
2026-05-02 21:15:00,2310.81,2312.4,2310.81,2312.24,10.59248966
2026-05-02 21:20:00,2312.23,2312.37,2312.12,2312.26,1.3649081
2026-05-02 21:25:00,2312.22,2313.15,2312.22,2313.11,3.21580249
2026-05-02 21:30:00,2313.13,2314.99,2313.11,2314.57,13.9203932
2026-05-02 21:35:00,2315.0,2341.44,2314.92,2332.89,754.19047596
2026-05-02 21:40:00,2332.38,2333.43,2326.93,2328.04,42.71465288
2026-05-02 21:45:00,2328.51,2330.52,2326.44,2326.45,15.28231336
2026-05-02 21:50:00,2326.5,2328.31,2324.26,2325.06,37.28749085
2026-05-02 21:55:00,2325.06,2327.55,2325.06,2325.56,11.41043209
2026-05-02 22:00:00,2325.34,2327.49,2323.38,2325.0,116.46440582
2026-05-02 22:05:00,2325.0,2325.8,2324.01,2325.8,20.40792866
2026-05-02 22:10:00,2325.79,2325.8,2324.76,2325.24,3.98177096
2026-05-02 22:15:00,2325.24,2325.25,2321.27,2321.65,28.02237076
2026-05-02 22:20:00,2321.9,2321.9,2318.88,2318.88,27.68556705
2026-05-02 22:25:00,2319.08,2319.63,2317.61,2318.26,16.81839402
2026-05-02 22:30:00,2318.58,2323.83,2318.58,2322.43,24.12144012
2026-05-02 22:35:00,2323.37,2324.72,2321.52,2321.52,49.97538648
2026-05-02 22:40:00,2321.75,2322.5,2321.03,2321.03,5.27672523
2026-05-02 22:45:00,2321.36,2322.92,2321.27,2322.68,3.86319362
2026-05-02 22:50:00,2322.67,2326.68,2321.5,2325.5,48.78018186
2026-05-02 22:55:00,2325.6,2327.98,2325.52,2327.18,30.94401883
2026-05-02 23:00:00,2326.88,2326.89,2323.96,2324.0,42.45293097
2026-05-02 23:05:00,2323.99,2324.0,2322.05,2322.22,24.99699121
2026-05-02 23:10:00,2322.46,2323.9,2322.45,2322.9,13.85708896
2026-05-02 23:15:00,2322.91,2323.27,2321.36,2321.55,7.8903873
2026-05-02 23:20:00,2321.55,2322.6,2321.14,2321.14,3.78663554
2026-05-02 23:25:00,2321.47,2322.6,2321.34,2322.48,5.40804258
2026-05-02 23:30:00,2322.54,2323.43,2321.54,2321.54,12.97547453
2026-05-02 23:35:00,2321.41,2321.53,2318.0,2318.0,7.8339029
2026-05-02 23:40:00,2318.0,2318.62,2317.78,2318.0,8.96956944
2026-05-02 23:45:00,2318.2,2318.46,2316.5,2316.63,7.08369387
2026-05-02 23:50:00,2316.5,2316.97,2314.01,2316.97,54.52042961
2026-05-02 23:55:00,2317.0,2317.13,2315.79,2316.62,15.51107575
2026-05-03 00:00:00,2316.81,2317.24,2315.0,2315.38,12.78309828
2026-05-03 00:05:00,2315.29,2315.67,2314.04,2315.55,16.78822159
2026-05-03 00:10:00,2315.23,2315.56,2312.4,2313.42,70.3204276
2026-05-03 00:15:00,2313.0,2315.03,2309.12,2314.12,56.8017572
2026-05-03 00:20:00,2313.41,2313.65,2312.01,2313.18,8.64231323
2026-05-03 00:25:00,2313.4,2315.59,2313.4,2315.5,3.16133768
2026-05-03 00:30:00,2315.52,2316.77,2315.52,2316.77,9.57376524
2026-05-03 00:35:00,2316.57,2316.74,2315.6,2315.6,7.0774909
2026-05-03 00:40:00,2315.63,2315.63,2313.18,2313.43,4.90836906
2026-05-03 00:45:00,2313.63,2314.25,2310.68,2312.22,22.83660556
2026-05-03 00:50:00,2312.01,2313.18,2311.29,2311.8,13.12915723
2026-05-03 00:55:00,2311.93,2314.18,2311.72,2313.86,11.89652907
2026-05-03 01:00:00,2313.86,2313.86,2305.96,2309.35,21.650874
2026-05-03 01:05:00,2308.67,2310.16,2308.67,2308.94,3.90832868
2026-05-03 01:10:00,2308.94,2309.38,2307.82,2308.86,11.40609064
2026-05-03 01:15:00,2309.38,2309.38,2305.0,2305.66,11.23173635
2026-05-03 01:20:00,2305.85,2306.98,2305.41,2306.47,14.68722086
2026-05-03 01:25:00,2306.47,2307.52,2306.03,2307.13,7.57798886
2026-05-03 01:30:00,2307.36,2307.36,2306.01,2306.01,2.81857886
2026-05-03 01:35:00,2305.65,2305.65,2303.3,2303.3,34.48724361
