timestamp,open,high,low,close,volume
2026-04-19 23:00:00,9.06345,9.06345,9.03001,9.05146,1967.26240217
2026-04-19 23:30:00,9.05907,9.08422,9.05072,9.06609,1240.17647876
2026-04-20 00:00:00,9.06558,9.13804,9.06558,9.13804,3902.97075597
2026-04-20 00:30:00,9.13498,9.14704,9.1297,9.13946,2223.85170086
2026-04-20 01:00:00,9.14313,9.14956,9.12959,9.13822,171.90803704
2026-04-20 01:30:00,9.15222,9.18634,9.15222,9.17292,615.27431634
2026-04-20 02:00:00,9.17051,9.17151,9.13966,9.15822,3047.50067296
2026-04-20 02:30:00,9.15833,9.17091,9.15322,9.15959,1603.50648747
2026-04-20 03:00:00,9.1592,9.18272,9.15478,9.17656,700.69505678
2026-04-20 03:30:00,9.17306,9.20686,9.16708,9.19939,563.97752613
2026-04-20 04:00:00,9.20046,9.20046,9.16901,9.18075,329.18231674
2026-04-20 04:30:00,9.18368,9.19763,9.17064,9.19259,2621.58083127
2026-04-20 05:00:00,9.19257,9.19257,9.11316,9.11316,1078.27607078
2026-04-20 05:30:00,9.1076,9.13659,9.10308,9.13266,253.20789693
2026-04-20 06:00:00,9.13144,9.16317,9.12595,9.16202,1530.77176667
2026-04-20 06:30:00,9.1594,9.23343,9.1594,9.21685,1904.99092616
2026-04-20 07:00:00,9.22366,9.3617,9.2018,9.30518,2860.5513094
2026-04-20 07:30:00,9.32,9.32,9.2108,9.2464,1763.55765384
2026-04-20 08:00:00,9.25397,9.25875,9.2067,9.20671,617.45883605
2026-04-20 08:30:00,9.21574,9.22342,9.1743,9.17921,582.80101257
2026-04-20 09:00:00,9.17362,9.247,9.16057,9.23232,14665.09648473
2026-04-20 09:30:00,9.23233,9.27823,9.23233,9.27098,5399.73808472
2026-04-20 10:00:00,9.27432,9.31909,9.24752,9.27198,18902.64170331
2026-04-20 10:30:00,9.27079,9.27079,9.22095,9.22103,4777.48490323
2026-04-20 11:00:00,9.21274,9.23599,9.20198,9.21687,1601.14698186
2026-04-20 11:30:00,9.20628,9.2242,9.20042,9.21299,563.48521097
2026-04-20 12:00:00,9.21553,9.28013,9.20366,9.24729,510.84001959
2026-04-20 12:30:00,9.24977,9.26,9.22043,9.25298,1168.12704686
2026-04-20 13:00:00,9.2599,9.26832,9.23186,9.25196,1609.41046287
2026-04-20 13:30:00,9.2592,9.26433,9.21649,9.26145,756.91055475
2026-04-20 14:00:00,9.24591,9.29188,9.20721,9.26,1547.00965645
2026-04-20 14:30:00,9.26072,9.27145,9.17798,9.18441,5006.79523611
2026-04-20 15:00:00,9.20469,9.27,9.14617,9.27,5299.94132528
2026-04-20 15:30:00,9.24241,9.26362,9.23837,9.25161,1865.78925752
2026-04-20 16:00:00,9.27305,9.27588,9.23007,9.24811,2137.28589063
2026-04-20 16:30:00,9.2492,9.25895,9.21891,9.2304,698.25131423
2026-04-20 17:00:00,9.21808,9.30293,9.21808,9.27666,1923.18741967
2026-04-20 17:30:00,9.27548,9.31206,9.25707,9.29195,2185.53622176
2026-04-20 18:00:00,9.291,9.33391,9.291,9.32518,2171.97560404
2026-04-20 18:30:00,9.3177,9.3549,9.29672,9.34076,5456.29179129
2026-04-20 19:00:00,9.34176,9.35297,9.31232,9.32273,2920.3168636
2026-04-20 19:30:00,9.32361,9.33872,9.31852,9.33306,1059.02116161
2026-04-20 20:00:00,9.32843,9.37621,9.31595,9.34856,4890.95659023
2026-04-20 20:30:00,9.34172,9.36752,9.33226,9.36593,1625.36964183
2026-04-20 21:00:00,9.36729,9.40709,9.3141,9.32073,4132.06777203
2026-04-20 21:30:00,9.33142,9.34518,9.3185,9.34438,2876.34495385
2026-04-20 22:00:00,9.34495,9.37,9.32514,9.32706,506.36583227
2026-04-20 22:30:00,9.32234,9.33481,9.30813,9.31533,377.01564859
2026-04-20 23:00:00,9.31448,9.31448,9.27328,9.27328,2360.32129875
2026-04-20 23:30:00,9.26592,9.29882,9.26592,9.29101,834.83574622
2026-04-21 00:00:00,9.29101,9.3101,9.2818,9.30806,462.51862238
2026-04-21 00:30:00,9.31159,9.33423,9.29968,9.31877,1631.67634159
2026-04-21 01:00:00,9.32248,9.3577,9.32248,9.33336,2853.22165731
2026-04-21 01:30:00,9.35,9.35451,9.30943,9.30943,1685.81580678
2026-04-21 02:00:00,9.30119,9.31059,9.2918,9.30473,330.86829033
2026-04-21 02:30:00,9.30336,9.30987,9.28791,9.29193,830.32347474
2026-04-21 03:00:00,9.2781,9.28021,9.24239,9.2728,475.38081964
2026-04-21 03:30:00,9.27748,9.305,9.2688,9.29286,919.3381258
2026-04-21 04:00:00,9.29387,9.297,9.27656,9.297,348.71953703
2026-04-21 04:30:00,9.29533,9.32954,9.29533,9.32184,2675.65599231
2026-04-21 05:00:00,9.32865,9.37979,9.32865,9.35121,1473.96075109
2026-04-21 05:30:00,9.35249,9.35603,9.3428,9.35043,255.73664479
2026-04-21 06:00:00,9.35461,9.35781,9.3232,9.3232,1238.08087858
2026-04-21 06:30:00,9.32846,9.38646,9.32846,9.35104,847.96485653
2026-04-21 07:00:00,9.33669,9.37958,9.32001,9.37195,403.81259934
2026-04-21 07:30:00,9.37669,9.39411,9.35165,9.37395,953.63117466
2026-04-21 08:00:00,9.36971,9.39255,9.35588,9.38953,518.32828312
2026-04-21 08:30:00,9.38571,9.45229,9.37816,9.39142,6293.48209353
2026-04-21 09:00:00,9.38995,9.40999,9.37518,9.3991,3075.12254443
2026-04-21 09:30:00,9.39261,9.43,9.39261,9.42245,116.43795811
2026-04-21 10:00:00,9.428,9.45229,9.42547,9.44196,1426.95169854
2026-04-21 10:30:00,9.45,9.48694,9.44469,9.47352,466.14453174
2026-04-21 11:00:00,9.47352,9.47553,9.38857,9.42182,2061.25074506
2026-04-21 11:30:00,9.42456,9.43,9.37735,9.41999,12030.74190972
2026-04-21 12:00:00,9.41798,9.44887,9.41652,9.43935,4783.87893164
2026-04-21 12:30:00,9.44237,9.46377,9.34155,9.41218,26683.39737681
2026-04-21 13:00:00,9.40542,9.40638,9.37749,9.39703,607.92164043
2026-04-21 13:30:00,9.39739,9.43161,9.38377,9.39084,1815.81186696
2026-04-21 14:00:00,9.38821,9.43521,9.36192,9.42729,1197.68330416
2026-04-21 14:30:00,9.43016,9.48297,9.38,9.38899,1665.34638706
2026-04-21 15:00:00,9.3836,9.43374,9.34954,9.39769,1130.07357174
2026-04-21 15:30:00,9.4,9.4168,9.36984,9.4168,907.34950584
2026-04-21 16:00:00,9.42364,9.44209,9.39151,9.39435,962.16088453
2026-04-21 16:30:00,9.39517,9.43293,9.36822,9.36822,380.44265913
2026-04-21 17:00:00,9.36955,9.37537,9.27492,9.30057,1544.27933657
2026-04-21 17:30:00,9.30158,9.39291,9.29146,9.35124,1725.45214643
2026-04-21 18:00:00,9.34731,9.35568,9.30655,9.30655,2609.80498461
2026-04-21 18:30:00,9.312,9.34024,9.29115,9.34002,2531.10348999
2026-04-21 19:00:00,9.3439,9.3928,9.33591,9.37991,2570.6806411
2026-04-21 19:30:00,9.36872,9.36872,9.25,9.27107,3532.98050823
2026-04-21 20:00:00,9.26677,9.38945,9.26677,9.37694,13744.01433802
2026-04-21 20:30:00,9.39959,9.40982,9.36862,9.37123,312.51763218
2026-04-21 21:00:00,9.36894,9.37251,9.34127,9.36014,393.89618386
2026-04-21 21:30:00,9.36192,9.36323,9.34466,9.35319,289.5837834
2026-04-21 22:00:00,9.35124,9.35542,9.30796,9.31271,2409.81885933
2026-04-21 22:30:00,9.30952,9.31609,9.29104,9.3043,616.05141271
2026-04-21 23:00:00,9.31489,9.37126,9.31489,9.36498,4498.6360479
2026-04-21 23:30:00,9.37033,9.41448,9.3465,9.40195,5242.08503428
2026-04-22 00:00:00,9.40528,9.42862,9.40069,9.41425,5907.71752241
2026-04-22 00:30:00,9.41956,9.42205,9.4022,9.41195,463.76399596
2026-04-22 01:00:00,9.41817,9.42535,9.387,9.387,22485.99467865
2026-04-22 01:30:00,9.387,9.41531,9.387,9.41051,2101.64796726
2026-04-22 02:00:00,9.40323,9.52,9.3958,9.50831,9187.25229064
2026-04-22 02:30:00,9.52,9.53066,9.48801,9.50424,3141.9215805
2026-04-22 03:00:00,9.51237,9.51654,9.47557,9.48445,1062.861313
2026-04-22 03:30:00,9.48126,9.52149,9.46443,9.52149,3089.50701269
2026-04-22 04:00:00,9.50983,9.51097,9.48351,9.50217,613.84984078
2026-04-22 04:30:00,9.49957,9.51558,9.47765,9.47765,438.02483883
2026-04-22 05:00:00,9.49035,9.55879,9.48087,9.52978,4442.40968951
2026-04-22 05:30:00,9.53753,9.55404,9.50509,9.52871,4508.09965973
2026-04-22 06:00:00,9.52733,9.5357,9.51232,9.51763,3616.93407698
2026-04-22 06:30:00,9.5176,9.5176,9.49883,9.5079,658.0261902
2026-04-22 07:00:00,9.51,9.53133,9.4939,9.49709,6795.71301198
2026-04-22 07:30:00,9.48842,9.51424,9.48842,9.50683,493.41198939
2026-04-22 08:00:00,9.50445,9.51482,9.49801,9.50045,637.87515876
2026-04-22 08:30:00,9.48897,9.51953,9.47678,9.51953,512.31429914
2026-04-22 09:00:00,9.50711,9.54034,9.50711,9.53662,366.79249255
2026-04-22 09:30:00,9.53758,9.54581,9.5076,9.51487,2537.00036767
2026-04-22 10:00:00,9.5252,9.52649,9.51345,9.51988,418.89329485
2026-04-22 10:30:00,9.52619,9.52894,9.51464,9.51506,1380.96642201
2026-04-22 11:00:00,9.51619,9.52917,9.50677,9.51022,2624.44213965
2026-04-22 11:30:00,9.5147,9.53432,9.50714,9.52588,1833.32425378
2026-04-22 12:00:00,9.53155,9.54337,9.50878,9.51598,4274.19923529
2026-04-22 12:30:00,9.51116,9.52998,9.50689,9.52147,962.94859126
2026-04-22 13:00:00,9.51845,9.54069,9.50215,9.54069,235.21568533
2026-04-22 13:30:00,9.53622,9.55368,9.51215,9.53101,4841.7096179
2026-04-22 14:00:00,9.53101,9.54608,9.51254,9.51578,2362.8534515
2026-04-22 14:30:00,9.51364,9.51566,9.469,9.51336,9739.43540533
2026-04-22 15:00:00,9.50911,9.50911,9.48152,9.49103,827.75554847
2026-04-22 15:30:00,9.4926,9.51,9.47173,9.49624,4500.363809
2026-04-22 16:00:00,9.49565,9.50984,9.46071,9.46513,1772.65718407
2026-04-22 16:30:00,9.46071,9.46806,9.43001,9.43491,3913.22380369
2026-04-22 17:00:00,9.43491,9.47903,9.43491,9.44549,2017.21421639
2026-04-22 17:30:00,9.444,9.47271,9.4381,9.46933,754.46143468
2026-04-22 18:00:00,9.46681,9.48902,9.46521,9.46629,960.5731021
2026-04-22 18:30:00,9.4651,9.47629,9.45453,9.46,1252.73744361
2026-04-22 19:00:00,9.44158,9.44541,9.42486,9.44112,1260.9689114
2026-04-22 19:30:00,9.43256,9.43611,9.3848,9.4211,1585.82109268
2026-04-22 20:00:00,9.41567,9.42099,9.39206,9.40232,839.97380167
2026-04-22 20:30:00,9.40305,9.405,9.37326,9.37496,2888.58567112
2026-04-22 21:00:00,9.37815,9.39492,9.37475,9.39442,640.43598941
2026-04-22 21:30:00,9.39894,9.41914,9.39894,9.41534,11512.51778377
2026-04-22 22:00:00,9.41366,9.42013,9.38018,9.3829,2380.70533905
2026-04-22 22:30:00,9.38381,9.38381,9.36691,9.37016,6876.53789537
2026-04-22 23:00:00,9.3716,9.3716,9.32046,9.33473,6991.20057151
2026-04-22 23:30:00,9.32566,9.32797,9.29033,9.29405,4615.53584177
2026-04-23 00:00:00,9.2984,9.30881,9.19145,9.2818,8535.76438313
2026-04-23 00:30:00,9.3,9.31322,9.28777,9.2932,2285.21043264
2026-04-23 01:00:00,9.29271,9.29271,9.24,9.24,1423.35276427
2026-04-23 01:30:00,9.23408,9.26967,9.22835,9.24944,511.12088282
2026-04-23 02:00:00,9.24644,9.24724,9.19402,9.2064,3207.36223271
2026-04-23 02:30:00,9.19524,9.21009,9.17303,9.20753,2200.76125677
2026-04-23 03:00:00,9.20577,9.21632,9.17149,9.17381,689.43803159
2026-04-23 03:30:00,9.17575,9.17955,9.15156,9.17501,1640.42754769
2026-04-23 04:00:00,9.18226,9.1932,9.17212,9.18818,1433.2689131
2026-04-23 04:30:00,9.1912,9.2129,9.1912,9.20865,1358.48818705
2026-04-23 05:00:00,9.20864,9.2281,9.20863,9.20974,1658.10840899
2026-04-23 05:30:00,9.20279,9.22926,9.19251,9.22535,2795.91530662
2026-04-23 06:00:00,9.23383,9.26264,9.23112,9.25983,413.02504668
2026-04-23 06:30:00,9.26526,9.26664,9.24575,9.2634,893.62266227
2026-04-23 07:00:00,9.26123,9.26578,9.2505,9.25133,132.47867448
2026-04-23 07:30:00,9.24555,9.2538,9.2347,9.23819,586.4951934
2026-04-23 08:00:00,9.24228,9.24784,9.22894,9.22894,5856.38718016
2026-04-23 08:30:00,9.23106,9.23692,9.21867,9.23692,362.61126341
2026-04-23 09:00:00,9.23444,9.23444,9.18263,9.19653,2050.50843519
2026-04-23 09:30:00,9.19903,9.20311,9.17964,9.19849,2037.52471147
2026-04-23 10:00:00,9.19874,9.20369,9.17,9.19482,3816.99097701
2026-04-23 10:30:00,9.196,9.21948,9.18273,9.18273,7778.103528
2026-04-23 11:00:00,9.1869,9.22365,9.1869,9.21862,905.63540258
2026-04-23 11:30:00,9.21927,9.27819,9.21869,9.27541,3816.8159234
2026-04-23 12:00:00,9.26801,9.28519,9.26138,9.27418,887.58753099
2026-04-23 12:30:00,9.28354,9.29698,9.25609,9.2728,1960.42111811
2026-04-23 13:00:00,9.27407,9.2892,9.26053,9.27189,232.87604931
2026-04-23 13:30:00,9.27186,9.27933,9.24834,9.26165,1195.28365354
2026-04-23 14:00:00,9.26213,9.3,9.251,9.28693,1618.07153848
2026-04-23 14:30:00,9.30084,9.33298,9.29845,9.33298,5281.54078585
2026-04-23 15:00:00,9.33906,9.39,9.30714,9.36893,5468.81911809
2026-04-23 15:30:00,9.34923,9.37045,9.33461,9.34999,2358.59034824
2026-04-23 16:00:00,9.35,9.35668,9.32726,9.35014,2500.23785126
2026-04-23 16:30:00,9.33961,9.35054,9.298,9.30229,3094.06987065
2026-04-23 17:00:00,9.30713,9.30992,9.2432,9.26348,2259.16012186
2026-04-23 17:30:00,9.23034,9.25164,9.15991,9.24446,45829.20000856
2026-04-23 18:00:00,9.24205,9.27031,9.2415,9.24478,2804.76597676
2026-04-23 18:30:00,9.24546,9.2726,9.23268,9.23268,1055.48626492
2026-04-23 19:00:00,9.2235,9.27956,9.21347,9.2769,664.88054139
2026-04-23 19:30:00,9.27,9.2937,9.24432,9.28517,9162.63981641
2026-04-23 20:00:00,9.27415,9.30683,9.27415,9.28731,11884.48620795
2026-04-23 20:30:00,9.28312,9.31767,9.28312,9.2891,996.71087562
2026-04-23 21:00:00,9.29558,9.30438,9.2853,9.30099,340.09882408
2026-04-23 21:30:00,9.30534,9.32989,9.30533,9.31701,324.25019731
2026-04-23 22:00:00,9.31082,9.3448,9.31081,9.3378,3551.80490988
2026-04-23 22:30:00,9.32694,9.34904,9.32694,9.32839,795.73560915
2026-04-23 23:00:00,9.32706,9.33353,9.30478,9.32747,186.33279454
2026-04-23 23:30:00,9.32899,9.36,9.32899,9.35193,1369.68608601
2026-04-24 00:00:00,9.35268,9.37846,9.35268,9.36796,1065.09637101
2026-04-24 00:30:00,9.37392,9.38391,9.36958,9.37179,1353.01779605
2026-04-24 01:00:00,9.37074,9.37074,9.349,9.35247,48691.90420684
2026-04-24 01:30:00,9.34901,9.39056,9.33873,9.38531,5911.26119823
2026-04-24 02:00:00,9.38737,9.3883,9.34946,9.34946,467.53452688
2026-04-24 02:30:00,9.349,9.36691,9.33274,9.34186,7304.22182066
2026-04-24 03:00:00,9.33708,9.34025,9.28838,9.2972,1155.02493716
2026-04-24 03:30:00,9.28698,9.28884,9.25608,9.2852,3116.25710229
2026-04-24 04:00:00,9.29564,9.2961,9.26134,9.26134,434.38011647
2026-04-24 04:30:00,9.25702,9.27466,9.2536,9.26649,266.98990794
2026-04-24 05:00:00,9.2629,9.2629,9.24767,9.25889,1166.48752873
2026-04-24 05:30:00,9.27625,9.30042,9.27625,9.2991,325.75425182
2026-04-24 06:00:00,9.29373,9.30266,9.28198,9.29617,389.83426772
2026-04-24 06:30:00,9.29839,9.302,9.28012,9.29164,1374.99858764
2026-04-24 07:00:00,9.29589,9.31687,9.28687,9.28888,421.1298783
2026-04-24 07:30:00,9.29051,9.29307,9.28267,9.29192,2929.49464975
2026-04-24 08:00:00,9.29187,9.32464,9.28095,9.30871,868.49902069
2026-04-24 08:30:00,9.30367,9.3105,9.29557,9.30262,570.14121181
2026-04-24 09:00:00,9.29717,9.29926,9.25,9.26506,13981.17338792
2026-04-24 09:30:00,9.26363,9.27657,9.26363,9.26701,156.97181257
2026-04-24 10:00:00,9.26237,9.31128,9.25841,9.30277,173.57932899
2026-04-24 10:30:00,9.29822,9.31595,9.28767,9.31512,1449.07976876
2026-04-24 11:00:00,9.30549,9.38086,9.30549,9.3765,14690.81435036
2026-04-24 11:30:00,9.38,9.38,9.35002,9.36038,232.76015773
2026-04-24 12:00:00,9.36175,9.39201,9.3561,9.36426,2077.65264388
2026-04-24 12:30:00,9.36523,9.37043,9.33526,9.34484,1687.30395324
2026-04-24 13:00:00,9.36,9.39429,9.35394,9.35394,2325.91229517
2026-04-24 13:30:00,9.35639,9.367,9.3302,9.3397,5715.1734192
2026-04-24 14:00:00,9.34058,9.34058,9.3076,9.31108,614.92027388
2026-04-24 14:30:00,9.31943,9.37209,9.31943,9.35948,3905.67057213
2026-04-24 15:00:00,9.35254,9.35254,9.30483,9.34016,4000.93525095
2026-04-24 15:30:00,9.3384,9.37925,9.32931,9.37361,8260.6814588
2026-04-24 16:00:00,9.37569,9.37599,9.33395,9.35491,663.22208913
2026-04-24 16:30:00,9.36671,9.37781,9.34423,9.36834,612.91481874
2026-04-24 17:00:00,9.3754,9.38319,9.36702,9.37819,540.33101577
2026-04-24 17:30:00,9.37948,9.40074,9.3567,9.39219,3904.15269259
2026-04-24 18:00:00,9.39432,9.39875,9.35875,9.38481,4856.19838202
2026-04-24 18:30:00,9.38331,9.40746,9.38331,9.40345,769.86767708
2026-04-24 19:00:00,9.40942,9.43381,9.39291,9.39962,11662.39053356
2026-04-24 19:30:00,9.40002,9.41491,9.40002,9.41181,305.58042493
2026-04-24 20:00:00,9.41181,9.41181,9.3784,9.38458,1329.08557442
2026-04-24 20:30:00,9.41206,9.44,9.41026,9.43451,1178.0464572
2026-04-24 21:00:00,9.43314,9.44168,9.39722,9.40583,1543.30132913
2026-04-24 21:30:00,9.39883,9.40973,9.39733,9.40356,110.31484183
2026-04-24 22:00:00,9.40273,9.40555,9.3888,9.39117,262.04316523
2026-04-24 22:30:00,9.39519,9.39519,9.36417,9.36796,557.99176855
2026-04-24 23:00:00,9.36891,9.38309,9.36735,9.37761,376.68177866
2026-04-24 23:30:00,9.38112,9.385,9.37663,9.38087,2882.6039245
2026-04-25 00:00:00,9.38016,9.38016,9.35988,9.35988,842.59585045
2026-04-25 00:30:00,9.35591,9.389,9.35591,9.389,232.64655019
2026-04-25 01:00:00,9.39903,9.41924,9.38975,9.41877,310.7466802
2026-04-25 01:30:00,9.41441,9.43321,9.41362,9.41834,959.63759457
2026-04-25 02:00:00,9.42096,9.42887,9.40699,9.42241,1097.62056651
2026-04-25 02:30:00,9.42436,9.42645,9.41297,9.41744,141.51757589
2026-04-25 03:00:00,9.41532,9.422,9.40572,9.40977,137.37150313
2026-04-25 03:30:00,9.40848,9.4307,9.40488,9.41978,1842.32111915
2026-04-25 04:00:00,9.42724,9.4325,9.42156,9.42398,239.14116651
2026-04-25 04:30:00,9.42312,9.42485,9.41513,9.42485,383.79126209
2026-04-25 05:00:00,9.4221,9.42269,9.40489,9.42118,242.5207343
2026-04-25 05:30:00,9.42922,9.43,9.42109,9.42161,1787.48713707
2026-04-25 06:00:00,9.4277,9.44584,9.42477,9.42477,2580.27752791
2026-04-25 06:30:00,9.43899,9.43899,9.42404,9.42753,236.26576231
2026-04-25 07:00:00,9.42753,9.42753,9.40617,9.40657,89.27322509
2026-04-25 07:30:00,9.408,9.4204,9.40465,9.41546,1340.46707565
2026-04-25 08:00:00,9.40637,9.41775,9.4037,9.41348,664.48308291
2026-04-25 08:30:00,9.41676,9.422,9.40064,9.40777,351.27027456
2026-04-25 09:00:00,9.41471,9.42217,9.40171,9.40171,100.93618598
2026-04-25 09:30:00,9.40363,9.43901,9.40036,9.43703,572.57994655
2026-04-25 10:00:00,9.42927,9.43445,9.42592,9.42771,78.4039755
2026-04-25 10:30:00,9.43563,9.43811,9.43043,9.43586,126.9738385
2026-04-25 11:00:00,9.4307,9.43159,9.40521,9.40521,17.65552102
2026-04-25 11:30:00,9.40762,9.40914,9.37809,9.39355,248.18690221
2026-04-25 12:00:00,9.38932,9.40138,9.38,9.38128,684.81456751
2026-04-25 12:30:00,9.37697,9.40332,9.37697,9.39699,781.60114399
2026-04-25 13:00:00,9.39699,9.42102,9.39698,9.41019,5279.0899491
2026-04-25 13:30:00,9.40973,9.42083,9.40896,9.41101,280.51403006
2026-04-25 14:00:00,9.41101,9.41326,9.39179,9.40362,179.06764298
2026-04-25 14:30:00,9.40445,9.41395,9.39613,9.3979,429.04928836
2026-04-25 15:00:00,9.37722,9.38945,9.37722,9.38789,908.29680607
2026-04-25 15:30:00,9.38789,9.39041,9.33751,9.34573,583.60152138
2026-04-25 16:00:00,9.34849,9.36526,9.337,9.33851,225.74360407
2026-04-25 16:30:00,9.33851,9.33851,9.3076,9.32943,5349.67568204
2026-04-25 17:00:00,9.33039,9.33738,9.3113,9.3113,3625.42313541
2026-04-25 17:30:00,9.31377,9.31514,9.30434,9.30789,1021.0471978
2026-04-25 18:00:00,9.30562,9.30944,9.29402,9.29941,1075.54596326
2026-04-25 18:30:00,9.29899,9.32038,9.29899,9.31217,7238.08202473
2026-04-25 19:00:00,9.30822,9.31115,9.29702,9.29734,561.35297747
2026-04-25 19:30:00,9.29734,9.31079,9.29582,9.30716,184.89163326
2026-04-25 20:00:00,9.30887,9.32245,9.29848,9.31446,1704.46735787
2026-04-25 20:30:00,9.31697,9.32865,9.31695,9.32865,337.8129665
2026-04-25 21:00:00,9.32798,9.34727,9.32578,9.33175,4132.17347263
2026-04-25 21:30:00,9.33492,9.33694,9.33019,9.3302,843.4644857
2026-04-25 22:00:00,9.33019,9.34517,9.33019,9.34516,1105.00493973
2026-04-25 22:30:00,9.35543,9.36101,9.34346,9.34346,523.57230604
2026-04-25 23:00:00,9.34753,9.35334,9.33554,9.33887,1487.03768971
2026-04-25 23:30:00,9.33712,9.35016,9.33521,9.34964,835.22069261
2026-04-26 00:00:00,9.34934,9.34934,9.33201,9.33225,307.63802663
2026-04-26 00:30:00,9.33226,9.34039,9.31193,9.31193,208.4482118
2026-04-26 01:00:00,9.31857,9.32291,9.31348,9.31638,123.13127993
2026-04-26 01:30:00,9.31516,9.32613,9.30465,9.30466,698.88904719
2026-04-26 02:00:00,9.30465,9.33541,9.30464,9.32585,297.82871448
2026-04-26 02:30:00,9.32801,9.33302,9.31718,9.32378,97.12098835
2026-04-26 03:00:00,9.32735,9.34387,9.32735,9.3401,190.16652236
2026-04-26 03:30:00,9.32304,9.32929,9.3099,9.32929,1139.98790866
2026-04-26 04:00:00,9.3261,9.33578,9.31743,9.32419,6304.20127756
2026-04-26 04:30:00,9.32482,9.3754,9.31882,9.36054,1104.95600862
2026-04-26 05:00:00,9.36099,9.41745,9.35487,9.41394,8765.20711175
2026-04-26 05:30:00,9.41551,9.41551,9.38866,9.39439,2534.36081514
2026-04-26 06:00:00,9.39731,9.4125,9.38875,9.40066,10656.57661548
2026-04-26 06:30:00,9.40317,9.41554,9.40012,9.40295,529.49309137
2026-04-26 07:00:00,9.40778,9.41622,9.39576,9.41479,1314.40957858
2026-04-26 07:30:00,9.40927,9.42182,9.40451,9.42182,637.54722673
2026-04-26 08:00:00,9.42182,9.43082,9.41074,9.41964,322.60646936
2026-04-26 08:30:00,9.41962,9.44585,9.41962,9.43469,959.57776017
2026-04-26 09:00:00,9.43003,9.43975,9.42752,9.43849,583.16092279
2026-04-26 09:30:00,9.44083,9.44584,9.4317,9.44008,526.00376724
2026-04-26 10:00:00,9.43474,9.44865,9.43175,9.44418,298.86460235
2026-04-26 10:30:00,9.44412,9.44663,9.43693,9.43967,515.98772623
2026-04-26 11:00:00,9.44775,9.48144,9.44024,9.47544,1133.11441139
2026-04-26 11:30:00,9.48,9.48849,9.4726,9.4793,318.250944
2026-04-26 12:00:00,9.47805,9.47805,9.46122,9.46777,635.69123897
2026-04-26 12:30:00,9.45919,9.46605,9.4222,9.43977,2082.05228888
2026-04-26 13:00:00,9.44698,9.44698,9.43316,9.43536,498.39789504
2026-04-26 13:30:00,9.43888,9.44848,9.41823,9.42791,531.05150422
2026-04-26 14:00:00,9.42774,9.48198,9.42226,9.47879,2040.11954186
2026-04-26 14:30:00,9.48199,9.49845,9.47447,9.4848,487.61737978
2026-04-26 15:00:00,9.488,9.49803,9.47726,9.49803,577.79172771
2026-04-26 15:30:00,9.49645,9.49698,9.47769,9.49698,821.57198059
2026-04-26 16:00:00,9.49555,9.49699,9.4812,9.48255,2860.03102407
2026-04-26 16:30:00,9.4768,9.48408,9.45099,9.45101,194.43498537
