timestamp,open,high,low,close,volume
2026-04-03 06:00:00,8.67946,8.72727,8.67221,8.72308,3839.84888664
2026-04-03 07:00:00,8.72021,8.76119,8.69939,8.70978,13154.8205705
2026-04-03 08:00:00,8.71481,8.74056,8.69978,8.71355,6709.18510577
2026-04-03 09:00:00,8.70694,8.719,8.67579,8.70735,3004.18000795
2026-04-03 10:00:00,8.7024,8.7083,8.66496,8.694,303.31667991
2026-04-03 11:00:00,8.69198,8.72674,8.69198,8.72532,10710.96685459
2026-04-03 12:00:00,8.72313,8.80972,8.68001,8.68993,23337.50906262
2026-04-03 13:00:00,8.68993,8.69467,8.65372,8.68921,6314.6632998
2026-04-03 14:00:00,8.69354,8.73526,8.67426,8.7295,1216.8933174
2026-04-03 15:00:00,8.72368,8.7346,8.69309,8.69474,5961.5513876
2026-04-03 16:00:00,8.69473,8.72851,8.68643,8.72177,1987.96554905
2026-04-03 17:00:00,8.72041,8.72416,8.6735,8.6856,2137.69563659
2026-04-03 18:00:00,8.6855,8.70786,8.66758,8.66903,3665.69224447
2026-04-03 19:00:00,8.67293,8.67531,8.64629,8.67416,2828.01103441
2026-04-03 20:00:00,8.67415,8.69046,8.67289,8.68115,5540.17316651
2026-04-03 21:00:00,8.68047,8.71106,8.67397,8.69578,4067.61389134
2026-04-03 22:00:00,8.6974,8.6974,8.64823,8.65394,883.49130955
2026-04-03 23:00:00,8.65335,8.66129,8.63662,8.65751,6787.55229866
2026-04-04 00:00:00,8.6566,8.65713,8.62764,8.63743,4947.12220749
2026-04-04 01:00:00,8.6395,8.64712,8.62319,8.64054,1371.9008427
2026-04-04 02:00:00,8.63918,8.64777,8.61987,8.62968,1361.63028988
2026-04-04 03:00:00,8.63203,8.65128,8.63203,8.6425,770.38321387
2026-04-04 04:00:00,8.64084,8.655,8.63333,8.65174,1972.3462848
2026-04-04 05:00:00,8.65165,8.66539,8.63909,8.6484,1978.12376154
2026-04-04 06:00:00,8.64579,8.67683,8.63926,8.67682,2173.29632134
2026-04-04 07:00:00,8.67208,8.67208,8.64824,8.65946,1440.93609216
2026-04-04 08:00:00,8.65896,8.67482,8.64348,8.64349,510.62257933
2026-04-04 09:00:00,8.64659,8.65314,8.63342,8.64012,949.77802637
2026-04-04 10:00:00,8.63891,8.66991,8.62626,8.66439,1033.99719761
2026-04-04 11:00:00,8.67152,8.67152,8.65278,8.65734,1140.4999126
2026-04-04 12:00:00,8.65788,8.66731,8.63732,8.6441,8658.26501764
2026-04-04 13:00:00,8.64355,8.65764,8.63452,8.65227,6094.76131868
2026-04-04 14:00:00,8.64936,8.66306,8.61454,8.66306,4600.38620224
2026-04-04 15:00:00,8.65617,8.70798,8.65515,8.67694,4343.73361038
2026-04-04 16:00:00,8.682,8.7191,8.68,8.68,2653.11062423
2026-04-04 17:00:00,8.6667,8.70422,8.66518,8.6948,1095.39295664
2026-04-04 18:00:00,8.69489,8.69994,8.68228,8.69232,4074.91735814
2026-04-04 19:00:00,8.69232,8.771,8.69231,8.72394,5683.02977449
2026-04-04 20:00:00,8.7259,8.7273,8.69788,8.69867,1175.58867324
2026-04-04 21:00:00,8.6975,8.71451,8.68496,8.70338,16404.98641628
2026-04-04 22:00:00,8.70349,8.72352,8.70349,8.71117,2043.9664756
2026-04-04 23:00:00,8.71118,8.71118,8.67906,8.68934,1221.54069225
2026-04-05 00:00:00,8.69298,8.69361,8.67538,8.67665,2314.98241311
2026-04-05 01:00:00,8.68871,8.68871,8.65526,8.65526,2542.86817664
2026-04-05 02:00:00,8.65412,8.66452,8.64595,8.66097,2935.0281372
2026-04-05 03:00:00,8.66097,8.66743,8.64467,8.64871,1860.56838099
2026-04-05 04:00:00,8.64617,8.65493,8.63494,8.6366,1966.83979228
2026-04-05 05:00:00,8.6366,8.64497,8.59326,8.599,3299.78006549
2026-04-05 06:00:00,8.599,8.60428,8.5151,8.55765,14778.93877384
2026-04-05 07:00:00,8.55215,8.56404,8.51736,8.52666,6545.42977453
2026-04-05 08:00:00,8.52665,8.54831,8.52439,8.54507,2080.87416291
2026-04-05 09:00:00,8.54334,8.5598,8.543,8.5517,5112.6183367
2026-04-05 10:00:00,8.55131,8.58033,8.53735,8.54366,2331.10705164
2026-04-05 11:00:00,8.53845,8.54922,8.53656,8.54815,322.5720374
2026-04-05 12:00:00,8.54302,8.54302,8.4758,8.50174,4063.49100478
2026-04-05 13:00:00,8.50174,8.52916,8.48277,8.52855,3247.75503421
2026-04-05 14:00:00,8.53363,8.5547,8.52539,8.54663,2309.57307847
2026-04-05 15:00:00,8.54767,8.6634,8.52426,8.59643,4900.46860117
2026-04-05 16:00:00,8.59854,8.61447,8.58279,8.58279,1825.33318528
2026-04-05 17:00:00,8.58768,8.62083,8.57176,8.615,5160.33002578
2026-04-05 18:00:00,8.62067,8.62491,8.59248,8.61224,5695.59996553
2026-04-05 19:00:00,8.61214,8.644,8.5985,8.6216,2758.39390575
2026-04-05 20:00:00,8.62584,8.66453,8.61891,8.65375,2818.08636636
2026-04-05 21:00:00,8.65374,8.65374,8.58892,8.60466,2311.00356357
2026-04-05 22:00:00,8.6091,8.71846,8.56421,8.71163,3295.90310133
2026-04-05 23:00:00,8.71155,8.86189,8.6993,8.81524,5543.8434893
2026-04-06 00:00:00,8.82827,8.96985,8.82827,8.91799,11447.0567043
2026-04-06 01:00:00,8.92035,8.93817,8.87344,8.87986,23809.84282167
2026-04-06 02:00:00,8.89418,9.01869,8.88906,8.98302,14296.03695983
2026-04-06 03:00:00,8.97752,8.98533,8.9163,8.92159,5921.52402585
2026-04-06 04:00:00,8.9274,8.95384,8.91605,8.94844,2048.46922799
2026-04-06 05:00:00,8.94934,8.95796,8.92845,8.9544,2319.6472643
2026-04-06 06:00:00,8.95254,8.99551,8.90572,8.93259,6259.85466129
2026-04-06 07:00:00,8.92676,8.97686,8.90365,8.96488,971.9478407
2026-04-06 08:00:00,8.96353,9.01869,8.96213,8.98255,3496.02078379
2026-04-06 09:00:00,8.9797,9.1408,8.9797,9.07996,11468.04246162
2026-04-06 10:00:00,9.08895,9.09783,9.05027,9.06283,4750.3627655
2026-04-06 11:00:00,9.06174,9.06174,9.03005,9.04403,11096.01427332
2026-04-06 12:00:00,9.04994,9.0547,9.01718,9.01862,23397.32436344
2026-04-06 13:00:00,9.02226,9.04628,9.00526,9.0347,9621.88750807
2026-04-06 14:00:00,9.03713,9.0792,9.00088,9.05277,5076.3158944
2026-04-06 15:00:00,9.05595,9.08499,9.04387,9.08499,4261.6439164
2026-04-06 16:00:00,9.08499,9.09841,9.01097,9.01098,16740.13689649
2026-04-06 17:00:00,9.00583,9.00715,8.94056,8.99865,6519.51494504
2026-04-06 18:00:00,8.99866,9.0251,8.9869,9.00999,4131.17541019
2026-04-06 19:00:00,9.00535,9.00535,8.96659,8.98738,2490.79827586
2026-04-06 20:00:00,8.97817,9.01817,8.97781,9.00242,1754.25292427
2026-04-06 21:00:00,8.9966,8.99751,8.95131,8.9574,4898.25923774
2026-04-06 22:00:00,8.95268,8.97014,8.81937,8.81937,1999.57154905
2026-04-06 23:00:00,8.81791,8.81791,8.73367,8.79998,10543.31570935
2026-04-07 00:00:00,8.79998,8.84702,8.79998,8.81074,4988.75647457
2026-04-07 01:00:00,8.80078,8.83515,8.75,8.76089,979.32627357
2026-04-07 02:00:00,8.75502,8.78936,8.72913,8.7824,2322.64954776
2026-04-07 03:00:00,8.78192,8.79594,8.77251,8.79252,4805.95171581
2026-04-07 04:00:00,8.79266,8.82424,8.76207,8.80804,5547.55757148
2026-04-07 05:00:00,8.80682,8.80682,8.75793,8.76731,644.73633542
2026-04-07 06:00:00,8.77358,8.77358,8.73511,8.76043,2182.64693886
2026-04-07 07:00:00,8.75968,8.77204,8.74925,8.76798,998.68850912
2026-04-07 08:00:00,8.7714,8.83438,8.7714,8.82653,13607.6725222
2026-04-07 09:00:00,8.82739,8.89727,8.82739,8.85864,2905.59035215
2026-04-07 10:00:00,8.86338,8.87163,8.69848,8.70231,7185.22323543
2026-04-07 11:00:00,8.70359,8.70538,8.67203,8.68316,1206.31316163
2026-04-07 12:00:00,8.68316,8.70684,8.62056,8.6897,28109.26822091
2026-04-07 13:00:00,8.68644,8.70259,8.62111,8.62663,25458.130756
2026-04-07 14:00:00,8.62327,8.63539,8.57713,8.59116,8548.8857644
2026-04-07 15:00:00,8.58987,8.64802,8.5712,8.61449,6147.11944254
2026-04-07 16:00:00,8.61672,8.65263,8.60106,8.61289,3236.27726486
2026-04-07 17:00:00,8.61209,8.725,8.59979,8.65886,4051.27492996
2026-04-07 18:00:00,8.66049,8.66441,8.59349,8.60876,3849.78253838
2026-04-07 19:00:00,8.61322,8.74818,8.61291,8.73533,4643.03439981
2026-04-07 20:00:00,8.74414,8.7857,8.716,8.72517,3746.98870662
2026-04-07 21:00:00,8.72901,8.91087,8.72901,8.88965,7390.63512665
2026-04-07 22:00:00,8.8893,9.1975,8.8893,9.19226,30623.84056128
2026-04-07 23:00:00,9.1979,9.40591,9.1979,9.28602,37682.65372604
2026-04-08 00:00:00,9.28739,9.33201,9.19141,9.21383,14184.051468
2026-04-08 01:00:00,9.2164,9.25364,9.20225,9.22443,6439.0167723
2026-04-08 02:00:00,9.22592,9.2726,9.19226,9.19901,4353.05953406
2026-04-08 03:00:00,9.19901,9.22217,9.17637,9.1793,14490.38907724
2026-04-08 04:00:00,9.19185,9.25084,9.19008,9.22367,11905.22078178
2026-04-08 05:00:00,9.222,9.25842,9.22064,9.23936,3847.33191569
2026-04-08 06:00:00,9.23895,9.25557,9.20727,9.23086,4128.26185708
2026-04-08 07:00:00,9.23311,9.27291,9.21626,9.25355,3374.53622969
2026-04-08 08:00:00,9.26044,9.27413,9.23101,9.25289,925.85558928
2026-04-08 09:00:00,9.25471,9.26404,9.19737,9.21829,867.01996862
2026-04-08 10:00:00,9.23503,9.23503,9.19592,9.1979,811.80307633
2026-04-08 11:00:00,9.18795,9.22042,9.14971,9.18561,4452.73681511
2026-04-08 12:00:00,9.19,9.2147,9.16683,9.20907,9784.86453525
2026-04-08 13:00:00,9.2072,9.2654,9.14341,9.15342,16056.3147775
2026-04-08 14:00:00,9.16167,9.16406,8.97143,8.99368,11636.09446261
2026-04-08 15:00:00,8.99278,9.04014,8.98571,9.03055,4362.62734552
2026-04-08 16:00:00,9.03094,9.07406,9.02498,9.07108,14046.08574086
2026-04-08 17:00:00,9.06699,9.1081,9.04336,9.10152,1993.28811765
2026-04-08 18:00:00,9.10151,9.10151,8.96335,8.9695,10007.90358242
2026-04-08 19:00:00,8.9611,8.98405,8.93753,8.98405,5919.63504604
2026-04-08 20:00:00,8.98421,9.0022,8.95715,8.96559,3281.7216105
2026-04-08 21:00:00,8.96826,9.03612,8.96587,9.01003,3621.44549733
2026-04-08 22:00:00,9.00476,9.00476,8.91699,8.93252,11037.32862055
2026-04-08 23:00:00,8.92355,8.92355,8.84138,8.86304,10784.31139743
2026-04-09 00:00:00,8.85431,8.85713,8.75341,8.77698,15101.79675426
2026-04-09 01:00:00,8.77604,8.77605,8.6932,8.75159,12869.22447048
2026-04-09 02:00:00,8.75865,8.78137,8.73486,8.7738,6142.33277851
2026-04-09 03:00:00,8.77257,8.77873,8.73662,8.76,4476.77924964
2026-04-09 04:00:00,8.76001,8.78974,8.74907,8.76539,4124.90886951
2026-04-09 05:00:00,8.76539,8.7915,8.75295,8.75295,2529.37817751
2026-04-09 06:00:00,8.76555,8.79117,8.75626,8.77729,5315.05777577
2026-04-09 07:00:00,8.77876,8.80108,8.75273,8.75979,2041.44462558
2026-04-09 08:00:00,8.75863,8.78598,8.74329,8.77727,34937.13277318
2026-04-09 09:00:00,8.77664,8.80271,8.75928,8.79629,43451.63650896
2026-04-09 10:00:00,8.78146,8.8,8.77642,8.78463,2669.93731596
2026-04-09 11:00:00,8.78038,8.78166,8.752,8.76484,5626.65349678
2026-04-09 12:00:00,8.76515,8.81083,8.76034,8.79527,4370.04083846
2026-04-09 13:00:00,8.80253,8.80723,8.72025,8.739,5269.24415048
2026-04-09 14:00:00,8.74321,8.80046,8.7,8.78585,10141.61110957
2026-04-09 15:00:00,8.79459,8.96985,8.759,8.94196,10375.25815311
2026-04-09 16:00:00,8.94591,8.99011,8.86939,8.93606,5313.72339168
2026-04-09 17:00:00,8.94392,9.0207,8.94127,9.01643,1061.97543125
2026-04-09 18:00:00,9.00899,9.00899,8.93173,8.9666,3952.714137
2026-04-09 19:00:00,8.96136,9.03488,8.9521,9.01422,4590.68098467
2026-04-09 20:00:00,9.0097,9.03756,8.99926,9.01744,5751.46628042
2026-04-09 21:00:00,9.01912,9.07254,9.01384,9.04608,3010.67568122
2026-04-09 22:00:00,9.03898,9.1764,9.02407,9.02407,8832.24887512
2026-04-09 23:00:00,9.02071,9.02315,8.93151,8.95049,5698.15266877
2026-04-10 00:00:00,8.93962,8.9636,8.9062,8.94999,15087.88439877
2026-04-10 01:00:00,8.95082,9.00483,8.89235,8.94646,6067.72833978
2026-04-10 02:00:00,8.94307,8.98299,8.93417,8.94515,1386.11778025
2026-04-10 03:00:00,8.9441,8.95181,8.90571,8.91785,4782.11891301
2026-04-10 04:00:00,8.91786,8.96573,8.91786,8.95976,2201.90146798
2026-04-10 05:00:00,8.96597,8.99517,8.94136,8.961,18272.53382255
2026-04-10 06:00:00,8.96099,8.98206,8.90991,8.9234,7976.03715354
2026-04-10 07:00:00,8.92668,8.93808,8.88975,8.89322,835.03633209
2026-04-10 08:00:00,8.89966,8.9422,8.88896,8.90901,2758.55917765
2026-04-10 09:00:00,8.90802,8.97,8.90802,8.97,2479.59440454
2026-04-10 10:00:00,8.97,8.97,8.93617,8.94544,1288.27935167
2026-04-10 11:00:00,8.93926,9.02066,8.93926,8.99202,2509.94271527
2026-04-10 12:00:00,8.99001,9.04857,8.97569,9.01075,3403.1854696
2026-04-10 13:00:00,9.0146,9.04659,8.98169,9.03557,4274.70951223
2026-04-10 14:00:00,9.03309,9.14338,9.02329,9.12206,11755.5766528
2026-04-10 15:00:00,9.13,9.1638,9.04032,9.04032,6597.33523189
2026-04-10 16:00:00,9.06381,9.12236,9.0446,9.12236,3509.58373034
2026-04-10 17:00:00,9.12,9.12,9.07119,9.1073,1742.27455131
2026-04-10 18:00:00,9.10901,9.1389,9.09177,9.13855,4704.05176266
2026-04-10 19:00:00,9.13921,9.16799,9.12158,9.16205,50598.91052579
2026-04-10 20:00:00,9.16557,9.17432,9.1184,9.16194,4142.31327978
2026-04-10 21:00:00,9.16201,9.16201,9.11984,9.14321,2570.80309034
2026-04-10 22:00:00,9.1445,9.1445,9.07953,9.09337,4343.18364761
2026-04-10 23:00:00,9.0901,9.09552,9.07456,9.08623,1613.39095435
2026-04-11 00:00:00,9.08711,9.09537,9.06541,9.07001,946.8729113
2026-04-11 01:00:00,9.07,9.08514,9.03449,9.07798,1948.78294709
2026-04-11 02:00:00,9.07875,9.10196,9.06958,9.07748,2564.55905783
2026-04-11 03:00:00,9.08376,9.11889,9.05139,9.05726,4289.65737214
2026-04-11 04:00:00,9.05378,9.08036,9.05247,9.05842,4878.30347409
2026-04-11 05:00:00,9.0561,9.0561,8.99579,9.01057,981.09262942
2026-04-11 06:00:00,8.99571,9.0086,8.97976,9.00787,2515.94978491
2026-04-11 07:00:00,9.01029,9.0224,9.0046,9.01267,799.06656872
2026-04-11 08:00:00,9.01267,9.02914,9.00461,9.00461,452.17654958
2026-04-11 09:00:00,9.00232,9.05433,9.00232,9.02799,2827.13751278
2026-04-11 10:00:00,9.03462,9.03671,9.00643,9.01542,1878.67027255
2026-04-11 11:00:00,9.00842,9.02437,8.99399,9.02219,2398.87194829
2026-04-11 12:00:00,9.0201,9.03059,9.00814,9.01762,8890.70159232
2026-04-11 13:00:00,9.01503,9.01503,8.96075,8.9922,4498.5014426
2026-04-11 14:00:00,8.99153,9.0018,8.97452,8.99174,874.85111644
2026-04-11 15:00:00,8.99262,9.04434,8.98948,9.03107,1612.29685488
2026-04-11 16:00:00,9.03114,9.123,9.02782,9.10269,7849.9380024
2026-04-11 17:00:00,9.09907,9.10972,9.08093,9.08343,11419.63374031
2026-04-11 18:00:00,9.08136,9.23143,9.06764,9.2,13998.03105316
2026-04-11 19:00:00,9.2,9.28553,9.2,9.26684,12758.69502168
2026-04-11 20:00:00,9.26684,9.27507,9.16955,9.19329,4387.55947312
2026-04-11 21:00:00,9.1916,9.19649,9.15392,9.17697,1539.84344694
2026-04-11 22:00:00,9.17667,9.21426,9.13023,9.13147,4478.16293331
2026-04-11 23:00:00,9.13471,9.13471,9.05152,9.06981,6254.37625265
2026-04-12 00:00:00,9.07009,9.07348,9.04364,9.06587,1779.79665833
2026-04-12 01:00:00,9.06693,9.07746,8.76321,8.79941,20677.49787753
2026-04-12 02:00:00,8.79733,8.849,8.75772,8.84291,25316.81808321
2026-04-12 03:00:00,8.84199,8.85075,8.8,8.8,6771.6084493
2026-04-12 04:00:00,8.79025,8.80664,8.77272,8.77463,3336.87985897
2026-04-12 05:00:00,8.78022,8.80511,8.76577,8.80049,2097.46371448
2026-04-12 06:00:00,8.79678,8.81276,8.78947,8.78947,2473.12690684
2026-04-12 07:00:00,8.78741,8.81373,8.77573,8.81,2305.51663186
2026-04-12 08:00:00,8.80147,8.81401,8.79743,8.8076,1458.68475584
2026-04-12 09:00:00,8.80612,8.80612,8.78342,8.78712,560.71813167
2026-04-12 10:00:00,8.78638,8.80807,8.75544,8.76465,1754.25918153
2026-04-12 11:00:00,8.76624,8.80519,8.75964,8.79164,2751.05093779
2026-04-12 12:00:00,8.79038,8.83183,8.76626,8.76626,1272.08930184
2026-04-12 13:00:00,8.76527,8.79012,8.73761,8.73982,6545.86202949
2026-04-12 14:00:00,8.73832,8.75838,8.71,8.71686,15062.78749718
2026-04-12 15:00:00,8.71522,8.73058,8.69408,8.72111,4393.68886292
2026-04-12 16:00:00,8.72114,8.73605,8.711,8.72533,3488.44694578
2026-04-12 17:00:00,8.73289,8.79508,8.72684,8.78661,1449.22039967
2026-04-12 18:00:00,8.78856,8.80382,8.75013,8.77058,17446.30145367
2026-04-12 19:00:00,8.76987,8.78515,8.76533,8.76738,2261.50292201
2026-04-12 20:00:00,8.76738,8.83846,8.74276,8.82698,3986.80452494
2026-04-12 21:00:00,8.83229,8.84016,8.80298,8.82891,1122.01384595
2026-04-12 22:00:00,8.82663,8.82663,8.71812,8.76391,4567.65105196
2026-04-12 23:00:00,8.76285,8.76285,8.71388,8.73335,10213.41590009
2026-04-13 00:00:00,8.72719,8.79761,8.72719,8.78849,1229.84866315
2026-04-13 01:00:00,8.78955,8.825,8.7848,8.81884,2534.43798538
2026-04-13 02:00:00,8.825,8.83504,8.79161,8.79535,4296.84618514
2026-04-13 03:00:00,8.79525,8.79579,8.75525,8.78051,1118.16491663
2026-04-13 04:00:00,8.78052,8.79646,8.74588,8.76319,4223.9880907
2026-04-13 05:00:00,8.75293,8.75752,8.72671,8.75228,1914.81592081
2026-04-13 06:00:00,8.7528,8.80926,8.74792,8.78627,841.09245274
2026-04-13 07:00:00,8.79001,8.79001,8.71548,8.73121,665.76065228
2026-04-13 08:00:00,8.72939,8.73717,8.7,8.71353,2427.05358198
2026-04-13 09:00:00,8.71672,8.75157,8.71672,8.73752,2050.02722351
2026-04-13 10:00:00,8.73464,8.73464,8.70018,8.70018,1973.19920032
2026-04-13 11:00:00,8.70593,8.73578,8.70593,8.73577,2673.0883933
2026-04-13 12:00:00,8.73117,8.7788,8.68948,8.76292,3639.82007762
2026-04-13 13:00:00,8.7619,8.85106,8.72479,8.85106,4313.18954776
2026-04-13 14:00:00,8.84969,8.91905,8.78312,8.91453,5706.52362169
2026-04-13 15:00:00,8.91761,8.92,8.79721,8.82733,4079.24698957
2026-04-13 16:00:00,8.82793,8.9057,8.78754,8.89728,4636.64813613
2026-04-13 17:00:00,8.89565,8.96753,8.87387,8.87963,3545.160318
2026-04-13 18:00:00,8.87993,8.904,8.84842,8.904,3869.5556354
2026-04-13 19:00:00,8.90399,9.0392,8.88765,9.02067,16979.2350317
2026-04-13 20:00:00,9.02976,9.02976,8.96415,8.97394,4362.58531145
2026-04-13 21:00:00,8.97202,9.02399,8.96023,9.01506,6339.73972386
2026-04-13 22:00:00,9.011,9.35368,9.01091,9.3291,61753.04557586
2026-04-13 23:00:00,9.33489,9.43091,9.28893,9.35978,33492.21637815
2026-04-14 00:00:00,9.36793,9.38168,9.22195,9.22195,7025.00899643
2026-04-14 01:00:00,9.21976,9.2611,9.18242,9.24412,5945.38905625
2026-04-14 02:00:00,9.24628,9.27791,9.23295,9.24291,70098.45289188
2026-04-14 03:00:00,9.24291,9.24291,9.2146,9.22124,2418.28569949
2026-04-14 04:00:00,9.22005,9.24377,9.21148,9.22912,12584.42497125
2026-04-14 05:00:00,9.2281,9.2281,9.14283,9.14404,1417.70664309
2026-04-14 06:00:00,9.1623,9.21314,9.1623,9.2095,2259.76245968
2026-04-14 07:00:00,9.20877,9.24744,9.19228,9.22098,5967.28132772
2026-04-14 08:00:00,9.22306,9.2571,9.19644,9.22588,2574.09101641
2026-04-14 09:00:00,9.23101,9.24138,9.20041,9.22162,14942.42975491
2026-04-14 10:00:00,9.22257,9.22257,9.17245,9.1863,1108.01950965
2026-04-14 11:00:00,9.18107,9.20094,9.16726,9.18478,651.90510863
2026-04-14 12:00:00,9.179,9.179,9.11298,9.12281,2524.16203532
2026-04-14 13:00:00,9.12343,9.24653,9.123,9.24653,4593.68040485
2026-04-14 14:00:00,9.24833,9.30286,9.1508,9.1508,8606.50258964
2026-04-14 15:00:00,9.14338,9.16611,9.0705,9.13679,22056.33776176
2026-04-14 16:00:00,9.136,9.18525,9.04857,9.07036,16037.81341844
2026-04-14 17:00:00,9.06777,9.11787,9.0374,9.08941,6120.45912764
2026-04-14 18:00:00,9.09647,9.11662,8.954,8.99062,6417.21716262
2026-04-14 19:00:00,8.98389,9.02003,8.94181,8.99281,1374.28658561
2026-04-14 20:00:00,8.99016,9.0201,8.97811,9.00635,7131.13833396
2026-04-14 21:00:00,9.00801,9.04285,9.00635,9.04285,1508.52415446
2026-04-14 22:00:00,9.04848,9.05242,8.98307,9.00321,2672.14577174
2026-04-14 23:00:00,9.00407,9.03926,8.99758,9.02386,922.88354111
2026-04-15 00:00:00,9.02529,9.08008,9.02324,9.06042,3584.15682511
2026-04-15 01:00:00,9.04816,9.113,9.04816,9.08916,2963.72322837
2026-04-15 02:00:00,9.08881,9.0976,9.03666,9.06523,3480.04969122
2026-04-15 03:00:00,9.06563,9.07275,9.04635,9.07275,1026.49352456
2026-04-15 04:00:00,9.07503,9.09307,9.06785,9.08994,1640.87354142
2026-04-15 05:00:00,9.09,9.11685,9.02882,9.045,4770.36901223
2026-04-15 06:00:00,9.045,9.045,9.02846,9.03861,1338.45929133
2026-04-15 07:00:00,9.03848,9.05409,9.00261,9.01475,4685.02391488
2026-04-15 08:00:00,9.01718,9.09189,9.01613,9.07498,1129.75208954
2026-04-15 09:00:00,9.07498,9.07498,9.04734,9.06911,255.06291327
2026-04-15 10:00:00,9.05883,9.11027,9.04354,9.07244,2187.92137412
2026-04-15 11:00:00,9.06577,9.15211,9.06367,9.14663,5273.79658184
2026-04-15 12:00:00,9.13664,9.18604,9.12151,9.17,11829.10355127
2026-04-15 13:00:00,9.17,9.17868,9.11133,9.15281,8356.79483092
2026-04-15 14:00:00,9.14781,9.21365,9.14,9.21364,7163.78745437
2026-04-15 15:00:00,9.21716,9.24416,9.1309,9.16272,4088.81345527
2026-04-15 16:00:00,9.16778,9.22439,9.15655,9.2003,10634.05126729
2026-04-15 17:00:00,9.20746,9.26043,9.20216,9.24586,3802.47953595
2026-04-15 18:00:00,9.24535,9.285,9.23153,9.285,5701.71380294
2026-04-15 19:00:00,9.28398,9.36817,9.27158,9.329,14639.39290422
2026-04-15 20:00:00,9.33036,9.33036,9.26109,9.2847,1561.43697662
2026-04-15 21:00:00,9.28701,9.30035,9.24678,9.29768,1890.82659126
2026-04-15 22:00:00,9.29929,9.35994,9.27557,9.27593,4175.55345592
2026-04-15 23:00:00,9.27592,9.27592,9.22529,9.25973,4017.2003788
2026-04-16 00:00:00,9.26548,9.27,9.21694,9.265,5079.05913342
2026-04-16 01:00:00,9.2629,9.2629,9.21404,9.23551,2516.58763755
2026-04-16 02:00:00,9.24608,9.3315,9.24421,9.28637,6841.22749134
2026-04-16 03:00:00,9.28402,9.30722,9.27538,9.28199,5640.39734496
2026-04-16 04:00:00,9.28161,9.3479,9.27137,9.3,6625.90630864
2026-04-16 05:00:00,9.30127,9.36,9.29207,9.30282,4598.82340869
2026-04-16 06:00:00,9.30821,9.31009,9.26963,9.28925,5764.32913947
2026-04-16 07:00:00,9.29122,9.33842,9.26033,9.2969,39110.63264178
2026-04-16 08:00:00,9.29729,9.32134,9.27404,9.28195,5620.63786331
2026-04-16 09:00:00,9.27873,9.32717,9.26511,9.26511,3274.02306189
2026-04-16 10:00:00,9.2645,9.27041,9.21356,9.25349,8341.68434411
2026-04-16 11:00:00,9.24902,9.28483,9.24044,9.28465,4014.71693576
2026-04-16 12:00:00,9.2861,9.35298,9.2861,9.33073,4381.439975
2026-04-16 13:00:00,9.3316,9.42971,9.16424,9.24534,36795.32110049
