timestamp,open,high,low,close,volume
2026-05-01 22:40:00,9.10433,9.10433,9.10041,9.10041,5.18331147
2026-05-01 22:45:00,9.10163,9.10163,9.08573,9.08601,11.1334201
2026-05-01 22:50:00,9.0822,9.08937,9.08159,9.08937,431.60579449
2026-05-01 22:55:00,9.0925,9.0955,9.0923,9.0923,181.26515668
2026-05-01 23:00:00,9.08947,9.08947,9.08512,9.08601,5.14121155
2026-05-01 23:05:00,9.08601,9.08601,9.08601,9.08601,20.74527954
2026-05-01 23:10:00,9.0848,9.08955,9.0848,9.08955,137.682664
2026-05-01 23:15:00,9.08627,9.08628,9.08118,9.08118,45.15362666
2026-05-01 23:20:00,9.07601,9.07778,9.07601,9.07733,115.04582817
2026-05-01 23:25:00,9.07707,9.07707,9.06661,9.06661,110.87951265
2026-05-01 23:30:00,9.06888,9.081,9.06888,9.081,156.41692914
2026-05-01 23:35:00,9.07647,9.08498,9.07647,9.08498,237.61893681
2026-05-01 23:40:00,9.08449,9.09398,9.08449,9.08839,272.78652054
2026-05-01 23:45:00,9.0856,9.09776,9.0856,9.09044,1557.7994386
2026-05-01 23:50:00,9.09141,9.0933,9.08426,9.09,1463.75170119
2026-05-01 23:55:00,9.08849,9.09605,9.08849,9.09388,56.98011416
2026-05-02 00:00:00,9.09809,9.102,9.09128,9.09128,223.48882544
2026-05-02 00:05:00,9.08824,9.09059,9.08823,9.08839,23.63130329
2026-05-02 00:10:00,9.09186,9.09721,9.09186,9.09423,75.86460575
2026-05-02 00:15:00,9.08987,9.08987,9.08559,9.08559,0.94872603
2026-05-02 00:20:00,9.08263,9.08893,9.08179,9.08857,135.23541609
2026-05-02 00:25:00,9.09441,9.09653,9.08531,9.08753,61.57969586
2026-05-02 00:30:00,9.08753,9.09545,9.08753,9.09545,32.43426354
2026-05-02 00:35:00,9.08966,9.0914,9.08644,9.08644,156.80799316
2026-05-02 00:40:00,9.08547,9.09553,9.08547,9.09553,23.19817005
2026-05-02 00:45:00,9.1059,9.1059,9.09739,9.09739,6.78339693
2026-05-02 00:50:00,9.10445,9.11211,9.10445,9.1084,6.06477025
2026-05-02 00:55:00,9.1036,9.1036,9.10359,9.10359,6.96239177
2026-05-02 01:00:00,9.10359,9.10359,9.09934,9.10132,30.56763679
2026-05-02 01:05:00,9.1,9.1036,9.1,9.1036,107.23009757
2026-05-02 01:10:00,9.11567,9.11567,9.10427,9.11024,72.00962676
2026-05-02 01:15:00,9.11024,9.11024,9.11024,9.11024,0.0
2026-05-02 01:20:00,9.105,9.11279,9.10003,9.11279,258.85437267
2026-05-02 01:25:00,9.11278,9.11488,9.10991,9.11488,29.87603402
2026-05-02 01:30:00,9.11407,9.12625,9.11407,9.12571,10.0233952
2026-05-02 01:35:00,9.12436,9.12436,9.11775,9.11775,520.35946146
2026-05-02 01:40:00,9.11485,9.11485,9.1137,9.1137,12.24112131
2026-05-02 01:45:00,9.1176,9.11964,9.1176,9.11778,22.05107998
2026-05-02 01:50:00,9.11779,9.11779,9.11778,9.11778,31.47273263
2026-05-02 01:55:00,9.11235,9.11235,9.11235,9.11235,21.12688
2026-05-02 02:00:00,9.11475,9.12011,9.11475,9.11793,396.92977247
2026-05-02 02:05:00,9.11767,9.11767,9.111,9.111,51.7530584
2026-05-02 02:10:00,9.10382,9.11181,9.10382,9.10878,4.36516291
2026-05-02 02:15:00,9.10594,9.10594,9.10594,9.10594,21.90891
2026-05-02 02:20:00,9.11396,9.11396,9.11189,9.11189,29.10557776
2026-05-02 02:25:00,9.10107,9.10107,9.10016,9.10016,55.91858
2026-05-02 02:30:00,9.10001,9.1069,9.098,9.10591,7.51871007
2026-05-02 02:35:00,9.10922,9.11088,9.10922,9.11088,7.53037
2026-05-02 02:40:00,9.10972,9.11512,9.10886,9.11048,104.05785417
2026-05-02 02:45:00,9.11042,9.11302,9.11041,9.11133,34.5704958
2026-05-02 02:50:00,9.11564,9.12803,9.11564,9.12361,143.17470691
2026-05-02 02:55:00,9.12518,9.12518,9.12027,9.12027,19.2327645
2026-05-02 03:00:00,9.11651,9.11728,9.11561,9.11665,3.34954422
2026-05-02 03:05:00,9.11682,9.11682,9.1115,9.1115,53.89906106
2026-05-02 03:10:00,9.10317,9.10907,9.10317,9.10907,8.40528374
2026-05-02 03:15:00,9.10571,9.11407,9.10571,9.11407,1.49589877
2026-05-02 03:20:00,9.11402,9.12509,9.11401,9.12509,43.05322711
2026-05-02 03:25:00,9.12587,9.12587,9.12572,9.12572,31.45192158
2026-05-02 03:30:00,9.11571,9.12707,9.11571,9.12707,9.23969794
2026-05-02 03:35:00,9.12748,9.12999,9.12748,9.12999,55.89974226
2026-05-02 03:40:00,9.11598,9.11801,9.11256,9.11256,4.16163471
2026-05-02 03:45:00,9.10932,9.11021,9.10704,9.10891,842.51385892
2026-05-02 03:50:00,9.10847,9.11383,9.10847,9.11383,13.80947762
2026-05-02 03:55:00,9.11769,9.12072,9.11564,9.11864,182.16003152
2026-05-02 04:00:00,9.1183,9.11892,9.11243,9.11243,192.43318415
2026-05-02 04:05:00,9.10409,9.1044,9.098,9.098,263.00131876
2026-05-02 04:10:00,9.098,9.09813,9.09701,9.09805,22.14139237
2026-05-02 04:15:00,9.097,9.09859,9.097,9.09859,22.34185336
2026-05-02 04:20:00,9.10522,9.10522,9.10196,9.10196,16.33659352
2026-05-02 04:25:00,9.10549,9.10549,9.10143,9.10249,46.89598345
2026-05-02 04:30:00,9.10398,9.10508,9.10398,9.10508,4.09460397
2026-05-02 04:35:00,9.10357,9.10686,9.10319,9.10319,180.83810908
2026-05-02 04:40:00,9.10124,9.10124,9.0976,9.10094,3.20947097
2026-05-02 04:45:00,9.09976,9.09979,9.09001,9.09001,129.9298843
2026-05-02 04:50:00,9.09,9.09141,9.09,9.09141,41.63947316
2026-05-02 04:55:00,9.0943,9.0943,9.09361,9.09361,205.29206782
2026-05-02 05:00:00,9.09373,9.09373,9.08957,9.08957,52.73975339
2026-05-02 05:05:00,9.08899,9.09643,9.08899,9.09636,70.93309218
2026-05-02 05:10:00,9.08556,9.08638,9.08001,9.08001,33.78747822
2026-05-02 05:15:00,9.08,9.08,9.06918,9.06918,416.92621723
2026-05-02 05:20:00,9.06871,9.07894,9.06871,9.07894,119.55289718
2026-05-02 05:25:00,9.08121,9.08121,9.08121,9.08121,37.41642362
2026-05-02 05:30:00,9.08693,9.09599,9.08693,9.09093,105.729372
2026-05-02 05:35:00,9.08719,9.08915,9.08633,9.08915,19.6873351
2026-05-02 05:40:00,9.08712,9.09068,9.08712,9.08878,107.40425712
2026-05-02 05:45:00,9.08761,9.08999,9.08463,9.08497,312.81115118
2026-05-02 05:50:00,9.08531,9.08531,9.08064,9.08064,6.63297547
2026-05-02 05:55:00,9.08383,9.08471,9.08383,9.08471,29.3633497
2026-05-02 06:00:00,9.08049,9.08789,9.08049,9.08789,134.03899281
2026-05-02 06:05:00,9.08898,9.09481,9.08898,9.08975,120.16344235
2026-05-02 06:10:00,9.0898,9.09409,9.0898,9.09409,32.74415524
2026-05-02 06:15:00,9.08545,9.08545,9.08515,9.08515,44.28891181
2026-05-02 06:20:00,9.08455,9.08455,9.07971,9.07971,11.7434976
2026-05-02 06:25:00,9.08289,9.08289,9.07527,9.07527,19.75556516
2026-05-02 06:30:00,9.07527,9.07527,9.07527,9.07527,104.33951991
2026-05-02 06:35:00,9.07893,9.08539,9.07893,9.08077,175.08100275
2026-05-02 06:40:00,9.08187,9.08187,9.08187,9.08187,3.88170662
2026-05-02 06:45:00,9.08556,9.08556,9.08556,9.08556,55.3586503
2026-05-02 06:50:00,9.09677,9.10146,9.09647,9.10146,42.54795137
2026-05-02 06:55:00,9.09722,9.10618,9.09706,9.10618,12.44251717
2026-05-02 07:00:00,9.10589,9.10933,9.10374,9.10374,20.88779497
2026-05-02 07:05:00,9.09873,9.09873,9.09873,9.09873,5.76151147
2026-05-02 07:10:00,9.10029,9.10029,9.10029,9.10029,1.09886608
2026-05-02 07:15:00,9.09681,9.09681,9.09681,9.09681,6.59103812
2026-05-02 07:20:00,9.09448,9.09838,9.09448,9.09838,24.81526821
2026-05-02 07:25:00,9.09599,9.09644,9.09415,9.09415,53.40104
2026-05-02 07:30:00,9.0943,9.09434,9.08689,9.08689,10.10130502
2026-05-02 07:35:00,9.08674,9.08674,9.0836,9.08444,9.03934759
2026-05-02 07:40:00,9.0849,9.08592,9.0849,9.08592,5.04825936
2026-05-02 07:45:00,9.08591,9.08591,9.07597,9.07597,15932.95425379
2026-05-02 07:50:00,9.07923,9.07923,9.07923,9.07923,111.09341388
2026-05-02 07:55:00,9.08549,9.08549,9.07999,9.07999,5106.66428624
2026-05-02 08:00:00,9.07905,9.07905,9.07051,9.07051,5463.69372668
2026-05-02 08:05:00,9.07575,9.07575,9.07416,9.07572,10.6616927
2026-05-02 08:10:00,9.07572,9.08189,9.07572,9.0799,41.32453469
2026-05-02 08:15:00,9.08252,9.08252,9.08252,9.08252,2.14321
2026-05-02 08:20:00,9.07646,9.079,9.07626,9.079,22.16645175
2026-05-02 08:25:00,9.07894,9.07899,9.07859,9.07899,15.05502823
2026-05-02 08:30:00,9.07899,9.08502,9.07899,9.08502,57.65909255
2026-05-02 08:35:00,9.0832,9.08486,9.07792,9.08119,52.41456562
2026-05-02 08:40:00,9.07807,9.08035,9.07807,9.07836,33.53027567
2026-05-02 08:45:00,9.08102,9.08102,9.08102,9.08102,0.57855
2026-05-02 08:50:00,9.08405,9.09026,9.08405,9.09026,6.34477388
2026-05-02 08:55:00,9.0876,9.0876,9.08477,9.08498,33.88581808
2026-05-02 09:00:00,9.08453,9.08453,9.08311,9.08311,3.48066035
2026-05-02 09:05:00,9.08692,9.09093,9.08692,9.0909,28.04500202
2026-05-02 09:10:00,9.09586,9.09586,9.09291,9.09388,57.76065693
2026-05-02 09:15:00,9.09525,9.09525,9.09238,9.09238,1.56328423
2026-05-02 09:20:00,9.09502,9.09502,9.09502,9.09502,1.11023
2026-05-02 09:25:00,9.09058,9.09058,9.08589,9.08589,80.69535627
2026-05-02 09:30:00,9.08342,9.08671,9.08342,9.08458,83.12666338
2026-05-02 09:35:00,9.09586,9.09932,9.09586,9.09932,22.83150917
2026-05-02 09:40:00,9.09018,9.09102,9.09018,9.09018,22.73747638
2026-05-02 09:45:00,9.08765,9.08765,9.08765,9.08765,5.03252481
2026-05-02 09:50:00,9.09319,9.09899,9.09319,9.09593,2530.10376114
2026-05-02 09:55:00,9.09964,9.09964,9.09934,9.09934,55.60728832
2026-05-02 10:00:00,9.09605,9.09605,9.09604,9.09604,6.34343539
2026-05-02 10:05:00,9.09605,9.09605,9.09086,9.09221,26.75050732
2026-05-02 10:10:00,9.09029,9.09336,9.09029,9.09321,60.24294417
2026-05-02 10:15:00,9.09822,9.09822,9.09822,9.09822,10.80366559
2026-05-02 10:20:00,9.09661,9.09662,9.08648,9.09001,65.44892351
2026-05-02 10:25:00,9.0904,9.0904,9.0904,9.0904,0.24572
2026-05-02 10:30:00,9.0935,9.0935,9.08986,9.08986,22.63380161
2026-05-02 10:35:00,9.09103,9.09103,9.09103,9.09103,561.7033121
2026-05-02 10:40:00,9.08714,9.08714,9.08617,9.08617,27.40866122
2026-05-02 10:45:00,9.08858,9.08858,9.08796,9.08796,4.02945973
2026-05-02 10:50:00,9.09387,9.09387,9.0928,9.0928,50.60469819
2026-05-02 10:55:00,9.09324,9.09324,9.093,9.093,45.7157846
2026-05-02 11:00:00,9.08321,9.08579,9.08029,9.08029,26.86758202
2026-05-02 11:05:00,9.08804,9.08805,9.08804,9.08805,1.61814
2026-05-02 11:10:00,9.08296,9.08433,9.08296,9.08432,4.2691883
2026-05-02 11:15:00,9.08626,9.0873,9.08626,9.0873,1.36619402
2026-05-02 11:20:00,9.0867,9.0867,9.0867,9.0867,3.42685
2026-05-02 11:25:00,9.09157,9.09157,9.09156,9.09156,27.74223508
2026-05-02 11:30:00,9.09004,9.09004,9.08567,9.08567,3.62582927
2026-05-02 11:35:00,9.07749,9.07791,9.07749,9.07791,5.38657563
2026-05-02 11:40:00,9.07893,9.07954,9.07748,9.07756,44.89728718
2026-05-02 11:45:00,9.07788,9.07788,9.07788,9.07788,0.5508088
2026-05-02 11:50:00,9.07749,9.07845,9.0756,9.07845,125.9295321
2026-05-02 11:55:00,9.07657,9.07695,9.07655,9.07695,214.8033467
2026-05-02 12:00:00,9.07674,9.07674,9.07384,9.07384,6.00434799
2026-05-02 12:05:00,9.0747,9.07535,9.0747,9.07534,94.33314054
2026-05-02 12:10:00,9.07842,9.07875,9.07842,9.07875,11.7858035
2026-05-02 12:15:00,9.07625,9.07625,9.07625,9.07625,1.25083308
2026-05-02 12:20:00,9.07604,9.08,9.07604,9.08,23.58012789
2026-05-02 12:25:00,9.08839,9.09218,9.08839,9.09006,31.97292155
2026-05-02 12:30:00,9.09109,9.09109,9.0814,9.0864,84.24010995
2026-05-02 12:35:00,9.08824,9.08824,9.08735,9.08735,34.21275715
2026-05-02 12:40:00,9.08243,9.08821,9.08243,9.08821,3.71628656
2026-05-02 12:45:00,9.08331,9.08331,9.08252,9.08252,661.3697935
2026-05-02 12:50:00,9.08315,9.08315,9.07613,9.07613,297.18157359
2026-05-02 12:55:00,9.07609,9.07609,9.07608,9.07609,25.07704729
2026-05-02 13:00:00,9.08007,9.08921,9.08007,9.08678,18.6800368
2026-05-02 13:05:00,9.08692,9.08692,9.08615,9.08615,36.66084574
2026-05-02 13:10:00,9.09,9.10308,9.09,9.10166,135.81452446
2026-05-02 13:15:00,9.09744,9.09745,9.09348,9.09348,63.08945115
2026-05-02 13:20:00,9.09765,9.09765,9.09765,9.09765,4.22639676
2026-05-02 13:25:00,9.09765,9.09766,9.09765,9.09766,6.69747893
2026-05-02 13:30:00,9.09934,9.10499,9.09883,9.10499,63.65151023
2026-05-02 13:35:00,9.10305,9.10305,9.09566,9.09946,120.9673782
2026-05-02 13:40:00,9.09748,9.09748,9.09748,9.09748,10.34101081
2026-05-02 13:45:00,9.10831,9.10831,9.09749,9.10174,2654.23430363
2026-05-02 13:50:00,9.10173,9.1042,9.09741,9.1042,68.05529556
2026-05-02 13:55:00,9.11062,9.11577,9.11062,9.11325,62.77387523
2026-05-02 14:00:00,9.11488,9.11488,9.10549,9.10939,79.23346059
2026-05-02 14:05:00,9.11651,9.11651,9.113,9.113,51.13627018
2026-05-02 14:10:00,9.10875,9.10876,9.10825,9.10825,61.09241907
2026-05-02 14:15:00,9.10825,9.11125,9.10825,9.11125,6.35089242
2026-05-02 14:20:00,9.11125,9.11125,9.11125,9.11125,0.0
2026-05-02 14:25:00,9.10972,9.12376,9.10972,9.11993,648.19292481
2026-05-02 14:30:00,9.1214,9.1214,9.12138,9.12138,42.93540863
2026-05-02 14:35:00,9.12138,9.12138,9.11121,9.11121,115.97818139
2026-05-02 14:40:00,9.11165,9.11796,9.11165,9.11786,52.98876333
2026-05-02 14:45:00,9.11999,9.12138,9.11881,9.12138,43.39103904
2026-05-02 14:50:00,9.12138,9.12565,9.12138,9.12517,891.37774967
2026-05-02 14:55:00,9.12854,9.13183,9.12854,9.13183,186.20878367
2026-05-02 15:00:00,9.13011,9.13011,9.12827,9.12827,2.6281698
2026-05-02 15:05:00,9.13418,9.14867,9.13418,9.14867,6.05783187
2026-05-02 15:10:00,9.14952,9.15,9.14951,9.15,40.03788738
2026-05-02 15:15:00,9.15,9.16689,9.15,9.16689,793.63014007
2026-05-02 15:20:00,9.16909,9.19848,9.14719,9.15352,9075.04787575
2026-05-02 15:25:00,9.15819,9.15971,9.15719,9.15725,55.42677101
2026-05-02 15:30:00,9.15392,9.15392,9.14021,9.14143,105.14865284
2026-05-02 15:35:00,9.1421,9.1421,9.13498,9.13682,71.80479863
2026-05-02 15:40:00,9.13979,9.13979,9.13618,9.13787,49.48600957
2026-05-02 15:45:00,9.13091,9.15453,9.11354,9.15408,9970.49238939
2026-05-02 15:50:00,9.15188,9.15951,9.15188,9.15951,7.51831158
2026-05-02 15:55:00,9.16123,9.16547,9.16123,9.16314,256.07669382
2026-05-02 16:00:00,9.16313,9.16422,9.15995,9.16238,137.15588265
2026-05-02 16:05:00,9.15961,9.1688,9.15959,9.1662,699.78074532
2026-05-02 16:10:00,9.16879,9.16879,9.16232,9.16237,8.08223053
2026-05-02 16:15:00,9.1688,9.1688,9.1688,9.1688,1.56604036
2026-05-02 16:20:00,9.1776,9.1776,9.15985,9.15985,213.14123015
2026-05-02 16:25:00,9.1629,9.1629,9.15279,9.15948,1115.84832473
2026-05-02 16:30:00,9.15949,9.15949,9.14079,9.14079,6392.9383398
2026-05-02 16:35:00,9.15122,9.15865,9.15122,9.15492,23.78423618
2026-05-02 16:40:00,9.15536,9.15786,9.15207,9.15241,31.06687851
2026-05-02 16:45:00,9.15479,9.15479,9.15321,9.15346,9.28993
2026-05-02 16:50:00,9.1622,9.1668,9.1622,9.1668,12.89544558
2026-05-02 16:55:00,9.16214,9.1656,9.15991,9.15991,32.34738922
2026-05-02 17:00:00,9.1596,9.1596,9.15927,9.15928,18.42676887
2026-05-02 17:05:00,9.15367,9.15367,9.15303,9.15303,3.3387
2026-05-02 17:10:00,9.15508,9.15637,9.15508,9.15637,113.00703538
2026-05-02 17:15:00,9.14952,9.14952,9.14952,9.14952,0.1074
2026-05-02 17:20:00,9.1523,9.15327,9.14433,9.14515,18.30011944
2026-05-02 17:25:00,9.14716,9.1486,9.14106,9.1486,25.39555923
2026-05-02 17:30:00,9.14727,9.15331,9.14629,9.15246,505.78454225
2026-05-02 17:35:00,9.15331,9.15721,9.14478,9.14478,248.42446495
2026-05-02 17:40:00,9.14245,9.14245,9.13484,9.13484,150.39441533
2026-05-02 17:45:00,9.13718,9.13718,9.13297,9.13297,8.69220739
2026-05-02 17:50:00,9.13018,9.13259,9.13018,9.13259,23.08695102
2026-05-02 17:55:00,9.13096,9.13096,9.1306,9.1306,370.60522
2026-05-02 18:00:00,9.13061,9.13061,9.128,9.128,18.08880926
2026-05-02 18:05:00,9.12506,9.12506,9.11884,9.11887,93.91342621
2026-05-02 18:10:00,9.11998,9.12035,9.11998,9.12035,1.24589516
2026-05-02 18:15:00,9.12085,9.13355,9.12085,9.13355,75.13478493
2026-05-02 18:20:00,9.14112,9.14112,9.13931,9.13931,35.75011434
2026-05-02 18:25:00,9.13659,9.13659,9.13494,9.13659,17.56047728
2026-05-02 18:30:00,9.13646,9.14958,9.13646,9.14958,19.37536854
2026-05-02 18:35:00,9.14517,9.14517,9.14456,9.14456,6.20962
2026-05-02 18:40:00,9.14176,9.14542,9.14176,9.14352,59.17051995
2026-05-02 18:45:00,9.14542,9.1491,9.14542,9.1491,18.87917
2026-05-02 18:50:00,9.15862,9.16058,9.15251,9.15251,73.84338648
2026-05-02 18:55:00,9.15687,9.15687,9.155,9.155,127.53263902
2026-05-02 19:00:00,9.15187,9.15187,9.15185,9.15185,1.39906436
2026-05-02 19:05:00,9.15166,9.15166,9.14798,9.15166,321.61660487
2026-05-02 19:10:00,9.15166,9.16207,9.15166,9.16207,22.40282072
2026-05-02 19:15:00,9.16207,9.16207,9.16207,9.16207,0.0
2026-05-02 19:20:00,9.1619,9.1619,9.16026,9.16026,142.77036266
2026-05-02 19:25:00,9.16026,9.16229,9.15944,9.16109,428.54113991
2026-05-02 19:30:00,9.16021,9.16135,9.15436,9.16,89.12247321
2026-05-02 19:35:00,9.15919,9.15919,9.15919,9.15919,4.09826555
2026-05-02 19:40:00,9.15959,9.162,9.15959,9.162,33.61711164
2026-05-02 19:45:00,9.16165,9.16165,9.16153,9.16154,18.19027
2026-05-02 19:50:00,9.16718,9.16742,9.16652,9.16733,61.02818381
2026-05-02 19:55:00,9.16505,9.16505,9.16504,9.16504,3.29424
2026-05-02 20:00:00,9.16639,9.16639,9.15856,9.15856,75.21625161
2026-05-02 20:05:00,9.16,9.16,9.15975,9.15975,428.33921
2026-05-02 20:10:00,9.16,9.16,9.16,9.16,2.78978237
2026-05-02 20:15:00,9.16,9.16,9.15999,9.16,144.46256003
2026-05-02 20:20:00,9.16,9.1646,9.16,9.1646,907.45279496
2026-05-02 20:25:00,9.16459,9.16459,9.15977,9.16065,179.84937592
2026-05-02 20:30:00,9.16552,9.16773,9.16273,9.16773,169.70223505
2026-05-02 20:35:00,9.16882,9.1695,9.16882,9.16937,60.31713994
2026-05-02 20:40:00,9.1704,9.17331,9.16561,9.16561,27.70178689
2026-05-02 20:45:00,9.16637,9.16682,9.16522,9.16629,136.31602845
2026-05-02 20:50:00,9.16583,9.17463,9.16583,9.17149,25.16883087
2026-05-02 20:55:00,9.17148,9.17148,9.16707,9.16707,101.99409129
2026-05-02 21:00:00,9.16909,9.16909,9.16356,9.16356,59.61445
2026-05-02 21:05:00,9.16645,9.16645,9.16645,9.16645,0.65902603
2026-05-02 21:10:00,9.16561,9.1671,9.16561,9.1671,3.39889752
2026-05-02 21:15:00,9.1671,9.17126,9.1671,9.16829,136.95032515
2026-05-02 21:20:00,9.17213,9.17559,9.17,9.17559,59.77279003
2026-05-02 21:25:00,9.17559,9.17903,9.17559,9.17903,26.06496101
2026-05-02 21:30:00,9.17664,9.18879,9.17664,9.18858,158.90156341
2026-05-02 21:35:00,9.18331,9.24886,9.18331,9.22717,1357.3495505
2026-05-02 21:40:00,9.21551,9.2259,9.20284,9.20634,783.19000418
2026-05-02 21:45:00,9.21,9.22069,9.21,9.219,186.1755632
2026-05-02 21:50:00,9.219,9.2228,9.21899,9.21912,300.87859547
2026-05-02 21:55:00,9.21383,9.21615,9.20824,9.21231,229.3167007
2026-05-02 22:00:00,9.21697,9.21697,9.2123,9.2123,86.4954481
2026-05-02 22:05:00,9.21561,9.2161,9.21047,9.21047,87.35479508
2026-05-02 22:10:00,9.21047,9.21615,9.21047,9.21599,10.04824
2026-05-02 22:15:00,9.21505,9.21505,9.20337,9.20338,135.71382079
2026-05-02 22:20:00,9.20332,9.20333,9.20036,9.20036,107.51834187
2026-05-02 22:25:00,9.19047,9.19628,9.19047,9.19071,151.63828815
2026-05-02 22:30:00,9.19425,9.20432,9.19425,9.20432,9.9832334
2026-05-02 22:35:00,9.20544,9.20544,9.19443,9.19443,165.55844077
2026-05-02 22:40:00,9.18986,9.19609,9.18984,9.19164,8.44358076
2026-05-02 22:45:00,9.19838,9.19838,9.1957,9.1957,1.09829237
2026-05-02 22:50:00,9.19678,9.20559,9.19678,9.20177,4.75447345
2026-05-02 22:55:00,9.20862,9.21131,9.20345,9.20345,250.60267765
2026-05-02 23:00:00,9.20163,9.20163,9.19332,9.19332,71.15312041
2026-05-02 23:05:00,9.19565,9.19565,9.18967,9.18967,9.00705833
2026-05-02 23:10:00,9.18942,9.18942,9.18727,9.18781,118.75011263
2026-05-02 23:15:00,9.18735,9.18788,9.18215,9.18539,64.91619424
2026-05-02 23:20:00,9.1854,9.1854,9.1854,9.1854,3.08868422
2026-05-02 23:25:00,9.18786,9.19107,9.18511,9.19107,19.32339011
2026-05-02 23:30:00,9.19105,9.19491,9.18967,9.18967,96.57057138
2026-05-02 23:35:00,9.18967,9.18967,9.18296,9.18296,203.72203968
2026-05-02 23:40:00,9.18292,9.18505,9.18292,9.18505,8.23808987
2026-05-02 23:45:00,9.18663,9.18663,9.17953,9.17953,124.66597889
2026-05-02 23:50:00,9.17953,9.18089,9.17679,9.17809,113.76946459
2026-05-02 23:55:00,9.1758,9.1758,9.1758,9.1758,0.10685
2026-05-03 00:00:00,9.17914,9.18127,9.17914,9.18058,61.08521483
2026-05-03 00:05:00,9.17771,9.17771,9.16466,9.16466,1956.08963092
2026-05-03 00:10:00,9.15587,9.15828,9.15559,9.15559,49.24939941
2026-05-03 00:15:00,9.14898,9.16229,9.14898,9.16229,58.48696179
2026-05-03 00:20:00,9.15724,9.15724,9.15231,9.15724,8.2872121
2026-05-03 00:25:00,9.1579,9.15791,9.1579,9.15791,57.37415242
2026-05-03 00:30:00,9.16467,9.16467,9.16385,9.16385,5.56919186
2026-05-03 00:35:00,9.16377,9.16377,9.16367,9.16367,2.1241
2026-05-03 00:40:00,9.15385,9.15385,9.15089,9.15089,4.33706194
2026-05-03 00:45:00,9.13892,9.13892,9.13324,9.13324,134.18707446
2026-05-03 00:50:00,9.13324,9.13324,9.13324,9.13324,0.35591969
2026-05-03 00:55:00,9.13323,9.1381,9.13323,9.1381,134.84830046
2026-05-03 01:00:00,9.13229,9.13229,9.11764,9.11764,92.19178381
2026-05-03 01:05:00,9.12575,9.12575,9.12298,9.12298,2.38862
2026-05-03 01:10:00,9.11877,9.11877,9.11677,9.11677,15.62816331
2026-05-03 01:15:00,9.11543,9.11935,9.10971,9.10971,308.97120737
2026-05-03 01:20:00,9.10716,9.11032,9.10716,9.11022,47.8710074
2026-05-03 01:25:00,9.11223,9.11223,9.11223,9.11223,0.7714813
2026-05-03 01:30:00,9.11223,9.11223,9.11223,9.11223,0.0
2026-05-03 01:35:00,9.10413,9.10413,9.08974,9.08974,181.50989052
2026-05-03 01:40:00,9.08864,9.09325,9.08864,9.09325,189.36070264
2026-05-03 01:45:00,9.09325,9.09325,9.09325,9.09325,128.93164491
